2023-01-11  10:38:15, LabHW,1.0,1.0,in,
2023-01-11  10:38:23, LabHW,1.0,1.0,in,
2023-01-11  10:43:03, LabHW,1.0,1.0,out,
2023-01-11  10:43:32, LabHW,1.0,1.0,out,
2023-01-11  15:33:13, LabHW,,,no_event,Nicole messing with sensor
2023-01-11  15:33:14, LabHW,,,no_event,Nicole messing with sensor
2023-01-11  15:33:27, LabHW,1.0,1.0,in,
2023-01-11  15:34:25, LabHW,1.0,1.0,out,
2023-01-11  15:34:44, LabHW,13.0,2.0,in/in,thirteen people walk in back to back about 16 seconds
2023-01-11  15:35:03, LabHW,1.0,1.0,in,
2023-01-11  15:35:07, LabHW,6.0,3.0,out/in,six people five going in and one going out at the beginning about 9 seconds
2023-01-11  15:36:01, LabHW,3.0,2.0,out/out,three outs back to back around 6 seconds
2023-01-11  15:41:57, LabHW,1.0,1.0,out,
2023-01-11  15:43:32, LabHW,1.0,1.0,out,
2023-01-11  15:44:54, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-11  15:45:17, LabHW,1.0,1.0,in,
2023-01-11  15:46:38, LabHW,1.0,1.0,in,
2023-01-11  15:46:46, LabHW,1.0,4.0,pbin/no_event,
2023-01-11  15:47:11, LabHW,1.0,1.0,out,
2023-01-11  15:47:22, LabHW,1.0,1.0,out,
2023-01-11  15:47:51, LabHW,1.0,1.0,out,
2023-01-11  15:51:14, LabHW,1.0,1.0,out,
2023-01-11  15:56:12, LabHW,1.0,1.0,in,
2023-01-11  15:57:44, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-11  16:03:15, LabHW,1.0,1.0,out,
2023-01-11  16:06:23, LabHW,1.0,1.0,out,
2023-01-11  16:07:58, LabHW,1.0,1.0,in,
2023-01-11  16:09:40, LabHW,1.0,1.0,in,
2023-01-11  16:58:34, LabHW,1.0,1.0,in,
2023-01-11  17:01:46, LabHW,1.0,1.0,out,
