20230111, preHW2, 01:55:55,1,1,out,
20230111, preHW2, 06:48:03,1,1,in,
20230111, preHW2, 07:16:36,1,1,in,
20230111, preHW2, 07:19:14,1,1,in,
20230111, preHW2, 07:23:12,1,1,in,
20230111, preHW2, 07:34:23,1,1,out,
20230111, preHW2, 07:37:11,1,1,in,
20230111, preHW2, 07:37:50,1,1,out,
20230111, preHW2, 07:44:44,1,1,in,
20230111, preHW2, 07:48:22,1,3,pbin/no_event,lady comes out of her office off camera
20230111, preHW2, 07:52:54,1,1,in,
20230111, preHW2, 07:53:21,1,1,out,
20230111, preHW2, 08:27:24,1,1,out,
20230111, preHW2, 08:36:39,1,1,out,
20230111, preHW2, 08:42:33,1,1,in,
20230111, preHW2, 08:43:53,1,1,in,
20230111, preHW2, 08:44:38,1,1,in,
20230111, preHW2, 08:46:21,1,1,in,
20230111, preHW2, 08:46:54,1,1,out,
20230111, preHW2, 08:49:10,1,1,in,
20230111, preHW2, 08:51:45,1,1,in,
20230111, preHW2, 08:57:26,1,1,out,
20230111, preHW2, 08:57:41,1,1,in,
20230111, preHW2, 08:57:59,1,1,out,
20230111, preHW2, 09:27:37,1,1,in,
20230111, preHW2, 09:32:01,1,1,out,
20230111, preHW2, 09:34:20,1,1,out,
20230111, preHW2, 09:36:24,1,1,in,
20230111, preHW2, 09:44:49,1,1,in,
20230111, preHW2, 09:52:38,1,1,out,
20230111, preHW2, 09:53:12,1,1,in,
20230111, preHW2, 09:54:04,1,1,in,
20230111, preHW2, 09:56:37,2,3,out/in,two people walk through in different direction in the same event
20230111, preHW2, 09:57:48,1,1,out,
20230111, preHW2, 10:05:26,1,1,out,
20230111, preHW2, 10:06:38,1,1,out,
20230111, preHW2, 10:09:23,1,1,in,
20230111, preHW2, 10:30:11,1,1,out,
20230111, preHW2, 10:31:38,1,1,in,
20230111, preHW2, 10:33:42,1,1,in,
20230111, preHW2, 10:33:53,1,1,out,
20230111, preHW2, 10:34:54,1,1,in,
20230111, preHW2, 10:37:42,1,1,out,
20230111, preHW2, 10:38:02,2,2,out/out,two people walked out together at the same time
20230111, preHW2, 10:41:16,1,1,in,
20230111, preHW2, 10:43:19,1,1,out,
20230111, preHW2, 10:50:25,1,1,in,
20230111, preHW2, 10:50:33,1,1,in,
20230111, preHW2, 10:51:25,1,1,out,
20230111, preHW2, 10:52:52,1,1,out,
20230111, preHW2, 10:54:14,1,1,in,
20230111, preHW2, 11:05:41,1,1,out,
20230111, preHW2, 11:05:49,1,1,in,
20230111, preHW2, 11:07:09,1,3,pbin/no_event,
20230111, preHW2, 11:07:13,2,3,out/in,two people walk through in different direction in the same event
20230111, preHW2, 11:07:26,1,1,in,
20230111, preHW2, 11:07:33,1,1,in,
20230111, preHW2, 11:08:11,1,1,out,
20230111, preHW2, 11:08:47,2,2,in/in,"two people walking in after one another with a few seconds in between, this gt lasted about 7 seconds"
20230111, preHW2, 11:09:14,1,1,out,
20230111, preHW2, 11:10:23,1,1,in,
20230111, preHW2, 11:10:32,1,1,out,
20230111, preHW2, 11:11:12,1,1,in,
20230111, preHW2, 11:11:59,1,1,in,
20230111, preHW2, 11:12:49,1,1,in,
20230111, preHW2, 11:14:19,1,1,in,
20230111, preHW2, 11:27:36,1,1,out,
20230111, preHW2, 11:29:11,1,1,in,
20230111, preHW2, 11:54:01,1,1,out,
20230111, preHW2, 11:54:13,1,1,out,
20230111, preHW2, 11:54:17,9,2,out/out,"9 people walk out, class got out, about 18 seconds of walks"
20230111, preHW2, 11:56:44,1,1,out,
20230111, preHW2, 12:03:24,1,1,in,
20230111, preHW2, 12:06:39,1,3,pbin/no_event,lady comes in of her office off camera
20230111, preHW2, 12:06:49,1,3,pbin/no_event,lady comes in of her office off camera
20230111, preHW2, 12:07:46,1,1,in,
20230111, preHW2, 12:08:35,1,1,out,
20230111, preHW2, 12:09:32,1,1,in,
20230111, preHW2, 12:09:59,1,1,out,
20230111, preHW2, 12:10:03,1,1,out,
20230111, preHW2, 12:12:17,1,1,in,
20230111, preHW2, 12:13:14,1,3,pbout/linger/in,about 6 seconds
20230111, preHW2, 12:16:47,1,1,in,
20230111, preHW2, 12:24:04,1,1,out,
20230111, preHW2, 12:35:40,1,1,out,
20230111, preHW2, 12:38:42,1,1,out,
20230111, preHW2, 12:39:19,1,1,in,
20230111, preHW2, 12:39:58,1,1,in,
20230111, preHW2, 12:51:24,1,1,out,
20230111, preHW2, 12:52:27,2,3,out/in,"some one comes in, the other person is going out,, lingers to talk then continues to go out, about 9 seconds"
20230111, preHW2, 12:52:48,1,1,out,
20230111, preHW2, 12:58:49,1,1,in,
20230111, preHW2, 12:59:27,1,1,out,
20230111, preHW2, 13:00:07,1,1,in,
20230111, preHW2, 13:00:30,1,1,in,
20230111, preHW2, 13:24:10,2,2,in/in,"two people walk in slowly together then linger a bit on the pbin side, about 11 seconds"
20230111, preHW2, 13:30:27,2,2,out/out,two people walk out together
20230111, preHW2, 13:33:10,1,1,in,
20230111, preHW2, 13:38:16,1,1,out,
20230111, preHW2, 13:40:38,3,2,in/in,one person walks in followed by two walking in together
20230111, preHW2, 13:47:56,1,1,out,
20230111, preHW2, 13:54:43,1,1,in,
20230111, preHW2, 13:54:55,1,3,uturn,"person starts to go out then switches back in, hard to tell if she crossed the sensor"
20230111, preHW2, 14:03:04,1,1,out,
20230111, preHW2, 14:05:13,1,1,in,
20230111, preHW2, 14:06:54,1,1,in,
20230111, preHW2, 14:08:04,1,1,out,
20230111, preHW2, 14:08:23,2,3,out/in,two people walk out in opposite directions
20230111, preHW2, 14:11:22,1,1,in,
20230111, preHW2, 14:11:25,2,2,in/in,two people walkin in with a couple of seconds between
20230111, preHW2, 14:12:16,1,1,in,
20230111, preHW2, 14:14:57,1,1,out,
20230111, preHW2, 14:16:42,1,1,in,
20230111, preHW2, 14:17:33,2,2,out/out,two people walk out side by side
20230111, preHW2, 14:20:51,1,1,out,
20230111, preHW2, 14:21:10,2,2,in/in,two people walk in side by side
20230111, preHW2, 14:21:28,1,1,out,
20230111, preHW2, 14:22:56,1,1,in,
20230111, preHW2, 14:24:22,1,1,in,
20230111, preHW2, 14:26:17,1,1,out,
