20230118, preHW2, 06:47:43,,,in,
20230118, preHW2, 06:58:18,,,out,
20230118, preHW2, 07:00:15,,,in,
20230118, preHW2, 07:21:10,,,out,
20230118, preHW2, 07:22:49,,,in,
20230118, preHW2, 07:24:03,,,out,
20230118, preHW2, 07:40:00,,,in,
20230118, preHW2, 07:40:03,,,,
20230118, preHW2, 07:41:11,,,in,
20230118, preHW2, 07:43:00,,,in,
20230118, preHW2, 07:43:03,,,,
20230118, preHW2, 07:44:41,,,out,
20230118, preHW2, 07:44:44,,,out/in,two people different directions
20230118, preHW2, 07:45:04,,,in,
20230118, preHW2, 07:48:22,,,in,
20230118, preHW2, 07:50:24,,,in,
20230118, preHW2, 07:50:35,,,in,
20230118, preHW2, 07:53:34,,,in,
20230118, preHW2, 07:56:58,,,out/in,three people all go out then turn and all go in 15s
20230118, preHW2, 08:09:00,,,in/in,"two people walk in back to back, on lingers a bit on the way in, about 10s"
20230118, preHW2, 08:09:10,,,,
20230118, preHW2, 08:09:17,,,out,
20230118, preHW2, 08:13:37,,,in,
20230118, preHW2, 08:17:30,,,in,
20230118, preHW2, 08:22:00,,,out,
20230118, preHW2, 08:26:13,,,in,
20230118, preHW2, 08:31:27,,,pbin/linger,
20230118, preHW2, 08:31:29,,,pbin/linger,
20230118, preHW2, 08:31:30,,,pbin/linger,two people pass in while the linger is still happening
20230118, preHW2, 08:31:36,,,pbin/linger,
20230118, preHW2, 08:31:37,,,pbin/linger,
20230118, preHW2, 08:31:39,,,pbin/linger,
20230118, preHW2, 08:31:43,,,pbin/linger,
20230118, preHW2, 08:31:49,,,pbin/linger,
20230118, preHW2, 08:31:53,,,pbin/linger,
20230118, preHW2, 08:32:01,,,pbin/linger,
20230118, preHW2, 08:32:02,,,pbin/linger,
20230118, preHW2, 08:32:03,,,pbin/linger,
20230118, preHW2, 08:32:04,,,pbin/linger,
20230118, preHW2, 08:32:05,,,pbin/linger,
20230118, preHW2, 08:32:06,,,pbin/linger,
20230118, preHW2, 08:32:14,,,pbin/linger,
20230118, preHW2, 08:32:15,,,pbin/linger,
20230118, preHW2, 08:32:20,,,pbin/linger,
20230118, preHW2, 08:32:23,,,pbin/linger,
20230118, preHW2, 08:32:37,,,pbin/linger,
20230118, preHW2, 08:32:39,,,pbin/linger,
20230118, preHW2, 08:32:41,,,pbin/linger,
20230118, preHW2, 08:32:48,,,pbin/linger,
20230118, preHW2, 08:32:49,,,pbin/linger,
20230118, preHW2, 08:33:08,,,pbin/linger,
20230118, preHW2, 08:33:25,,,pbin/linger,out happens during the linger
20230118, preHW2, 08:33:37,,,pbin/linger,
20230118, preHW2, 08:33:39,,,pbin/linger,
20230118, preHW2, 08:34:05,,,pbin/linger,
20230118, preHW2, 08:34:07,,,pbin/linger,
20230118, preHW2, 08:34:09,,,pbin/linger,
20230118, preHW2, 08:34:15,,,pbin/linger,
20230118, preHW2, 08:34:22,,,linger/out,linger finally exits
20230118, preHW2, 08:36:20,,,out,
