20230119, preHW2, 10:52:18,,,out,
20230119, preHW2, 10:52:29,,,out/out,two people back to back
20230119, preHW2, 10:52:42,,,in,
20230119, preHW2, 10:52:49,,,in,
20230119, preHW2, 10:53:03,,,out,
20230119, preHW2, 10:53:59,,,out,
20230119, preHW2, 10:54:31,,,out,
20230119, preHW2, 10:54:37,,,in,
20230119, preHW2, 10:54:59,,,in,
20230119, preHW2, 10:55:49,,,in,
20230119, preHW2, 10:56:18,,,in/in,two people back to back
20230119, preHW2, 10:57:44,,,out,
20230119, preHW2, 10:58:56,,,in,
20230119, preHW2, 10:59:14,,,out,
20230119, preHW2, 10:59:57,,,in,
20230119, preHW2, 11:00:35,,,in/in,two people side by side
20230119, preHW2, 11:01:07,,,in,
20230119, preHW2, 11:01:18,,,out,
20230119, preHW2, 11:02:12,,,out,
20230119, preHW2, 11:02:16,,,in,
20230119, preHW2, 11:17:52,,,out,
20230119, preHW2, 11:18:35,,,in,
20230119, preHW2, 11:19:11,,,out,
20230119, preHW2, 11:19:23,,,in,
20230119, preHW2, 11:21:55,,,in,
20230119, preHW2, 11:23:13,,,out,
20230119, preHW2, 11:35:11,,,in,
20230119, preHW2, 11:35:14,,,,
20230119, preHW2, 11:40:41,,,out,
20230119, preHW2, 11:41:13,,,in/in,two people back to back
20230119, preHW2, 11:44:52,,,out,
20230119, preHW2, 11:46:27,,,out/in,two people different directions
20230119, preHW2, 11:47:51,,,out,
20230119, preHW2, 11:48:49,,,in,
20230119, preHW2, 11:54:38,,,in,
20230119, preHW2, 12:05:57,,,in,
20230119, preHW2, 12:09:43,,,out,
20230119, preHW2, 12:10:32,,,out/out,three people out 6s
20230119, preHW2, 12:10:41,,,out,
20230119, preHW2, 12:10:57,,,out,
20230119, preHW2, 12:11:02,,,in,
20230119, preHW2, 12:11:13,,,out,
20230119, preHW2, 12:11:31,,,in,
20230119, preHW2, 12:11:49,,,out/out,three people go out 6s
20230119, preHW2, 12:12:03,,,out/out,two people back to back
20230119, preHW2, 12:13:22,,,in/in,two people back to back
20230119, preHW2, 12:13:36,,,out,
20230119, preHW2, 12:14:32,,,in,
20230119, preHW2, 12:14:35,,,,
20230119, preHW2, 12:15:08,,,out,
20230119, preHW2, 12:15:15,,,in,
20230119, preHW2, 12:15:25,,,in/in,three people go in 5s
20230119, preHW2, 12:15:30,,,,
20230119, preHW2, 12:16:01,,,in/in,four people go in 6s
20230119, preHW2, 12:16:19,,,out/out,two people back to back
20230119, preHW2, 12:16:38,,,out,
20230119, preHW2, 12:17:04,,,,
20230119, preHW2, 12:17:06,,,out/out,two people back to back
20230119, preHW2, 12:17:33,,,out,
20230119, preHW2, 12:17:43,,,out,
20230119, preHW2, 12:17:49,,,in,
20230119, preHW2, 12:18:11,,,in,
20230119, preHW2, 12:18:14,,,,
20230119, preHW2, 12:18:54,,,out,
20230119, preHW2, 12:19:00,,,in,
20230119, preHW2, 12:19:20,,,in,
20230119, preHW2, 12:19:28,,,out/in,two people different directions
20230119, preHW2, 12:19:38,,,out,
20230119, preHW2, 12:20:01,,,out/in,three people 11s in in out
20230119, preHW2, 12:21:00,,,in/in,four people 8s
20230119, preHW2, 12:21:55,,,in,
20230119, preHW2, 12:22:13,,,out,
20230119, preHW2, 12:22:22,,,out,
20230119, preHW2, 12:24:20,,,in,
20230119, preHW2, 12:25:28,,,in,
20230119, preHW2, 12:25:31,,,in,
20230119, preHW2, 12:26:14,,,out,
20230119, preHW2, 12:30:26,,,in,
20230119, preHW2, 12:49:56,,,out,
20230119, preHW2, 12:51:52,,,in,
20230119, preHW2, 12:58:01,,,pbin/no_event,
20230119, preHW2, 12:58:03,,,out,
20230119, preHW2, 12:58:24,,,out,
20230119, preHW2, 13:01:16,,,in,
20230119, preHW2, 13:01:19,,,,
20230119, preHW2, 13:04:56,,,out,
20230119, preHW2, 13:05:36,,,in,
20230119, preHW2, 13:06:23,,,out,
20230119, preHW2, 13:10:56,,,in,
20230119, preHW2, 13:12:40,,,out,
20230119, preHW2, 13:14:49,,,in,
20230119, preHW2, 13:15:51,,,in,
20230119, preHW2, 13:17:53,,,out,
20230119, preHW2, 13:21:43,,,in,
20230119, preHW2, 13:30:40,,,out,
20230119, preHW2, 13:31:05,,,in,
20230119, preHW2, 13:31:27,,,out,
20230119, preHW2, 13:32:48,,,in,
20230119, preHW2, 13:33:38,,,in,
20230119, preHW2, 13:33:48,,,out,
20230119, preHW2, 13:34:01,,,in,
20230119, preHW2, 13:45:08,,,out,
20230119, preHW2, 13:45:17,,,out/out,seven people walk out about11s
20230119, preHW2, 13:45:31,,,out,
20230119, preHW2, 13:45:35,,,in/in,two people back to back
20230119, preHW2, 13:46:35,,,out,
20230119, preHW2, 13:49:26,,,in,
20230119, preHW2, 13:53:35,,,out,
20230119, preHW2, 13:54:05,,,out,
20230119, preHW2, 13:54:37,,,in/in,six people in 8s
20230119, preHW2, 13:55:05,,,out/in,four people different directions 8s
20230119, preHW2, 13:55:20,,,out,
20230119, preHW2, 13:55:59,,,out,
20230119, preHW2, 13:56:18,,,out,
20230119, preHW2, 13:56:56,,,in/in,two people in side by side
20230119, preHW2, 13:57:20,,,out/in,two people different directions
20230119, preHW2, 13:57:26,,,in/out,two people different directions
20230119, preHW2, 13:57:33,,,in/in,two people in side by side
20230119, preHW2, 13:58:11,,,in,
20230119, preHW2, 13:58:42,,,in,
20230119, preHW2, 13:58:56,,,in,
20230119, preHW2, 14:00:04,,,in,
20230119, preHW2, 14:00:38,,,out,
20230119, preHW2, 14:00:51,,,in,
20230119, preHW2, 14:04:44,,,in,
20230119, preHW2, 14:05:07,,,out,
20230119, preHW2, 14:11:58,,,in,
20230119, preHW2, 14:13:00,,,out,
20230119, preHW2, 14:22:39,,,out,
20230119, preHW2, 14:22:47,,,in,
20230119, preHW2, 14:31:26,,,in,
20230119, preHW2, 14:44:24,,,out,
20230119, preHW2, 14:46:15,,,in/out,two people different directions
20230119, preHW2, 14:49:47,,,in,
20230119, preHW2, 14:51:14,,,out,
20230119, preHW2, 14:53:44,,,in,
20230119, preHW2, 14:54:22,,,out,
20230119, preHW2, 14:54:26,,,out,
20230119, preHW2, 14:57:43,,,in,
20230119, preHW2, 14:59:57,,,in,
20230119, preHW2, 15:01:08,,,out,
20230119, preHW2, 15:03:18,,,out,
20230119, preHW2, 15:05:00,,,in,
20230119, preHW2, 15:05:50,,,in,
20230119, preHW2, 15:11:26,,,out/out,four people exit out 7s
20230119, preHW2, 15:11:41,,,out,
20230119, preHW2, 15:11:44,,,out/out,three people go out 5s
20230119, preHW2, 15:11:54,,,out/out,four people exit out 5s
20230119, preHW2, 15:12:01,,,out/out,five people out 5s
20230119, preHW2, 15:13:41,,,in,
20230119, preHW2, 15:13:45,,,out/out,three people go out 6s
20230119, preHW2, 15:14:47,,,out,
20230119, preHW2, 15:14:57,,,in,
20230119, preHW2, 15:17:04,,,out,
20230119, preHW2, 15:24:41,,,out,
20230119, preHW2, 15:51:07,,,out,
20230119, preHW2, 15:51:49,,,in,
20230119, preHW2, 15:52:09,,,out,
20230119, preHW2, 15:53:27,,,in,
20230119, preHW2, 16:02:01,,,in,
20230119, preHW2, 16:04:02,,,out,
20230119, preHW2, 16:06:13,,,out,
20230119, preHW2, 16:06:52,,,in,
20230119, preHW2, 16:09:00,,,in,
20230119, preHW2, 16:11:39,,,out,
20230119, preHW2, 16:11:58,,,out,
20230119, preHW2, 16:12:15,,,in,
20230119, preHW2, 16:12:18,,,,
20230119, preHW2, 16:13:30,,,in,
20230119, preHW2, 16:25:16,,,out,
20230119, preHW2, 16:32:08,,,in,
20230119, preHW2, 16:45:06,,,in,
20230119, preHW2, 16:45:56,,,out,
20230119, preHW2, 16:47:13,,,in,
20230119, preHW2, 16:47:47,,,in,
20230119, preHW2, 16:47:53,,,out/out,two people back to back
20230119, preHW2, 16:49:13,,,in/in,two people in back to back
20230119, preHW2, 16:49:22,,,in,
20230119, preHW2, 16:49:38,,,out,
20230119, preHW2, 16:49:59,,,in,
20230119, preHW2, 16:50:39,,,in,
20230119, preHW2, 16:52:15,,,in,
20230119, preHW2, 16:56:11,,,out,
20230119, preHW2, 16:56:42,,,in,
20230119, preHW2, 16:58:56,,,in/in,two people back to back
20230119, preHW2, 16:59:05,,,out/out,two people back to back
20230119, preHW2, 17:03:16,,,in,
20230119, preHW2, 17:32:12,,,in/in,two people in side by side
20230119, preHW2, 17:32:25,,,out/out,two people out side by side
20230119, preHW2, 17:38:32,,,out,
20230119, preHW2, 17:39:00,,,out/linger/out,three people going out one lingers out a bit 9s
20230119, preHW2, 17:39:26,,,out,
20230119, preHW2, 17:39:32,,,in/in,four people in 7s
20230119, preHW2, 17:39:45,,,out/in,three people different directions 5s
20230119, preHW2, 17:49:27,,,in,
20230119, preHW2, 17:49:30,,,,
20230119, preHW2, 18:02:31,,,out,
20230119, preHW2, 18:05:58,,,in,
20230119, preHW2, 18:14:02,,,out/out,four people exit out 7s
20230119, preHW2, 18:14:11,,,out/out,two people back to back
20230119, preHW2, 18:14:21,,,out,
20230119, preHW2, 18:27:56,,,in,
20230119, preHW2, 19:25:07,,,out,
20230119, preHW2, 19:25:14,,,out,
20230119, preHW2, 19:28:55,,,in,
20230119, preHW2, 19:29:02,,,in,
20230119, preHW2, 20:12:33,,,in,
20230119, preHW2, 20:53:34,,,out,
20230119, preHW2, 20:54:49,,,in,
20230119, preHW2, 21:14:17,,,out,
20230119, preHW2, 21:17:51,,,in,
20230119, preHW2, 21:48:33,,,out,
20230119, preHW2, 21:49:35,,,in,
20230119, preHW2, 22:41:37,,,out,
20230119, preHW2, 22:43:46,,,in,
