20230110, LabDoor, 08:47:55,,,pbout/no_event,door close
20230110, LabDoor, 09:41:08,,,pbout,dean to office in front of closed lab door
20230110, LabDoor, 09:53:38,,,pbout,dean out of office past closed lab door
20230110, LabDoor, 10:03:44,,,pbout/no_event,
20230110, LabDoor, 10:16:31,,,pbout/no_event,
20230110, LabDoor, 10:17:17,,,pbout/no_event,
20230110, LabDoor, 10:27:35,,,pbout/no_event,
20230110, LabDoor, 10:29:45,,,pbout/no_event,very far
20230110, LabDoor, 10:52:51,,,pbout/no_event,stairs to deans office
20230110, LabDoor, 10:56:57,,,pbout/no_event,
20230110, LabDoor, 11:00:04,,,pbout/no_event,
20230110, LabDoor, 11:04:07,1,3,open door/in,Simeon opens lab door
20230110, LabDoor, 11:28:46,1,1,in,Nicole enters lab
20230110, LabDoor, 11:37:47,,,pbout/no_event,
20230110, LabDoor, 11:37:51,,,,
20230110, LabDoor, 11:38:31,1,1,pbout,
20230110, LabDoor, 11:39:27,,,pbout/no_event,
20230110, LabDoor, 11:40:18,,,,
20230110, LabDoor, 11:40:19,,,,
20230110, LabDoor, 11:40:46,,,,
20230110, LabDoor, 11:49:18,,,pbout/no_event,dean's off to stairs
20230110, LabDoor, 11:51:06,2,2,out/out,two people walk out of the lab
20230110, LabDoor, 11:51:27,,,,
20230110, LabDoor, 11:51:28,,,,
20230110, LabDoor, 11:51:30,,,,
20230110, LabDoor, 11:51:32,,,pbout/no_event,
20230110, LabDoor, 11:51:34,,,,
20230110, LabDoor, 11:51:42,1,3,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:51:58,,,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:52:07,,,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:52:08,,,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:52:11,,,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:52:12,,,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:52:15,,,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:52:16,,,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:52:21,,,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:52:28,,,pbout/linger,Simeon lingering on the pbout side
20230110, LabDoor, 11:53:07,1,1,in,
20230110, LabDoor, 11:53:15,1,1,pbout,dean out of office past closed lab door
20230110, LabDoor, 11:53:24,1,1,pbout,dean to office in front of closed lab door
20230110, LabDoor, 11:58:29,1,1,in,
20230110, LabDoor, 11:59:19,1,1,in,
20230110, LabDoor, 12:10:59,,,,
20230110, LabDoor, 12:11:44,,,pbout/no_event,
20230110, LabDoor, 12:11:45,,,,
20230110, LabDoor, 12:14:39,,,,
20230110, LabDoor, 12:14:40,,,pbout/no_event,
20230110, LabDoor, 12:21:34,1,1,in,
20230110, LabDoor, 13:04:16,1,1,out,
20230110, LabDoor, 13:08:57,,,pbout/no_event,dean's off to stairs
20230110, LabDoor, 13:17:04,,,,
20230110, LabDoor, 13:28:13,2,2,out/out,Nicole and Jacob walk out of lab
20230110, LabDoor, 13:28:19,,,pbout/no_event,
20230110, LabDoor, 13:30:28,,,,
20230110, LabDoor, 13:30:29,,,,
20230110, LabDoor, 13:30:47,1,1,out,
20230110, LabDoor, 13:34:19,1,1,in,
20230110, LabDoor, 13:34:27,,,,
20230110, LabDoor, 13:35:30,,,,
20230110, LabDoor, 13:35:35,,,,
20230110, LabDoor, 13:38:55,,,,
20230110, LabDoor, 13:39:47,,,,
20230110, LabDoor, 13:40:40,,,,
20230110, LabDoor, 13:40:42,,,,
20230110, LabDoor, 13:40:45,,,,
20230110, LabDoor, 13:40:59,,,,
20230110, LabDoor, 13:41:15,,,,
20230110, LabDoor, 13:41:18,,,,
20230110, LabDoor, 13:41:25,,,,
20230110, LabDoor, 13:41:35,,,,
20230110, LabDoor, 13:41:37,,,,
20230110, LabDoor, 13:41:39,,,,
20230110, LabDoor, 13:41:41,,,,
20230110, LabDoor, 13:41:42,,,,
20230110, LabDoor, 13:42:06,,,,
20230110, LabDoor, 13:42:29,,,,
20230110, LabDoor, 13:42:30,,,,
20230110, LabDoor, 13:42:37,,,,
20230110, LabDoor, 13:42:44,,,,
20230110, LabDoor, 13:42:47,,,,
20230110, LabDoor, 13:42:52,,,,
20230110, LabDoor, 13:42:54,,,,
20230110, LabDoor, 13:42:56,,,,
20230110, LabDoor, 13:43:04,,,,
20230110, LabDoor, 13:43:25,,,,
20230110, LabDoor, 13:43:45,,,,
20230110, LabDoor, 13:43:47,,,,
20230110, LabDoor, 13:43:48,,,,
20230110, LabDoor, 13:43:50,,,,
20230110, LabDoor, 13:44:11,,,,
20230110, LabDoor, 13:44:41,,,,
20230110, LabDoor, 13:44:50,,,,
20230110, LabDoor, 13:44:57,,,,
20230110, LabDoor, 13:45:10,,,,
20230110, LabDoor, 13:45:12,,,,
20230110, LabDoor, 13:45:13,,,,
20230110, LabDoor, 13:45:14,,,,
20230110, LabDoor, 13:45:17,,,,
20230110, LabDoor, 13:45:30,,,,
20230110, LabDoor, 13:45:45,,,,
20230110, LabDoor, 13:45:50,,,,
20230110, LabDoor, 13:47:00,,,,
20230110, LabDoor, 13:47:04,,,,
20230110, LabDoor, 13:47:06,,,,
20230110, LabDoor, 13:47:25,,,,
20230110, LabDoor, 13:48:07,,,,
20230110, LabDoor, 13:48:19,,,,
20230110, LabDoor, 13:48:20,,,,
20230110, LabDoor, 13:48:32,,,,
20230110, LabDoor, 13:48:37,,,pbout/no_event,
20230110, LabDoor, 13:50:47,,,pbout/no_event,
20230110, LabDoor, 13:51:13,,,,
20230110, LabDoor, 13:51:15,,,,
20230110, LabDoor, 13:51:20,,,,
20230110, LabDoor, 13:51:24,,,,
20230110, LabDoor, 13:51:46,,,,
20230110, LabDoor, 13:51:51,,,No mo Waldo,Nicole takes down the waldo on the lab door
20230110, LabDoor, 13:52:16,,,,
20230110, LabDoor, 13:53:31,,,,
20230110, LabDoor, 13:53:41,,,,
20230110, LabDoor, 13:54:14,,,,
20230110, LabDoor, 13:54:24,,,,
20230110, LabDoor, 13:54:25,,,,
20230110, LabDoor, 13:56:03,,,,
20230110, LabDoor, 13:56:17,,,,
20230110, LabDoor, 13:57:17,,,,
20230110, LabDoor, 13:57:24,,,,
20230110, LabDoor, 13:57:29,,,,
20230110, LabDoor, 13:57:30,,,,
20230110, LabDoor, 13:57:32,,,,
20230110, LabDoor, 13:57:35,,,,
20230110, LabDoor, 13:57:39,,,,
20230110, LabDoor, 13:57:40,,,,
20230110, LabDoor, 13:57:53,,,,
20230110, LabDoor, 13:58:42,,,,
20230110, LabDoor, 13:58:43,,,,
20230110, LabDoor, 13:58:44,,,,
