20221215, LabDoor, 08:11:53,,,pbout/no_event,door closed
20221215, LabDoor, 09:40:19,,,open door/in,elliott opens the lab door
20221215, LabDoor, 09:50:45,1,1,out,
20221215, LabDoor, 09:53:26,1,1,in,
20221215, LabDoor, 09:56:44,,,pbout/no_event,
20221215, LabDoor, 09:56:47,,,pbout/no_event,
20221215, LabDoor, 09:57:35,,,pbout/no_event,
20221215, LabDoor, 09:59:37,,,pbout/no_event,
20221215, LabDoor, 10:19:08,,,pbout/no_event,
20221215, LabDoor, 10:24:17,1,1,in,
20221215, LabDoor, 10:30:38,1,1,out,
20221215, LabDoor, 10:57:35,,,out/door close,closing door and leaving
20221215, LabDoor, 11:10:44,,,pbout/no_event,
20221215, LabDoor, 11:12:17,,,pbout,
20221215, LabDoor, 11:12:37,,,pbout/no_event,
20221215, LabDoor, 11:13:42,,,pbout/no_event,
20221215, LabDoor, 13:07:38,,,pbout/no_event,
20221215, LabDoor, 13:07:53,,,pbout/no_event,
20221215, LabDoor, 13:30:55,,,pbout/no_event,
20221215, LabDoor, 13:40:38,,,open door/in,elliott opens the lab door
20221215, LabDoor, 13:54:31,1,1,in,
20221215, LabDoor, 14:01:19,,,pbout/no_event,stairs to deans office
20221215, LabDoor, 14:01:42,,,pbout/no_event,dean's office to stairs
20221215, LabDoor, 14:01:45,,,pbout/no_event,
20221215, LabDoor, 14:02:21,,,pbout/no_event,
20221215, LabDoor, 14:02:32,,,pbout/no_event,
20221215, LabDoor, 14:10:18,1,1,out,
20221215, LabDoor, 14:19:43,,,pbout/no_event,
20221215, LabDoor, 14:20:02,1,1,in,
20221215, LabDoor, 14:20:07,1,1,in,
20221215, LabDoor, 14:35:15,2,2,out/out,two people exit the lab in 12 seconds
20221215, LabDoor, 14:47:48,,,pbout/no_event,
20221215, LabDoor, 15:01:26,,,pbout/no_event,
20221215, LabDoor, 15:38:21,,,pbin/no_event,
20221215, LabDoor, 15:42:15,,,pbin/no_event,
20221215, LabDoor, 15:47:06,,,pbout/no_event,
20221215, LabDoor, 16:02:42,,,pbout/no_event,probably didn't see it
20221215, LabDoor, 16:30:02,,,out,arwa takes out the trash
20221215, LabDoor, 16:30:49,,,in,arwa comes back in the lab
20221215, LabDoor, 16:32:46,,,out,
20221215, LabDoor, 16:34:23,,,in,
20221215, LabDoor, 16:34:30,,,uturn/out,"arwa almost goes out, turns around, then exits around 8 seconds"
20221215, LabDoor, 16:37:27,,,in,
20221215, LabDoor, 16:46:29,,,out,
20221215, LabDoor, 16:49:10,,,in,
20221215, LabDoor, 16:51:30,,,out/close door,arwa closes door and leaves
20221215, LabDoor, 16:51:42,,,pbout/no_event,
20221215, LabDoor, 17:06:25,,,pbout/no_event,
20221215, LabDoor, 17:06:54,,,pbout/no_event,
20221215, LabDoor, 17:37:43,,,no_event,roach event
20221215, LabDoor, 18:53:33,,,pbout/no_event,
20221215, LabDoor, 19:11:24,,,pbout/no_event,
