20221221, Hallway2, 08:04:46,1,1,in,
20221221, Hallway2, 08:06:34,1,1,out,
20221221, Hallway2, 10:16:16,1,1,in,janitor with cart about 5 seconds
20221221, Hallway2, 10:17:21,1,3,pbin/linger,janitor with cart stops just inside of the doorway
20221221, Hallway2, 10:17:33,1,3,pbin/linger,"janitor with cart stops just inside of the doorway, mops a bit"
20221221, Hallway2, 10:17:55,1,1,out,"janitor completes moving the cart to the out side of the door (this is a maybe if it was picked up correctly for sure, about 6 seconds)"
20221221, Hallway2, 10:18:32,1,3,pbout/linger,"janitor comes to the doorway and mops, then exits out again (about 11 seconds)"
20221221, Hallway2, 10:18:45,1,3,pbout/no_event,"very far pbout, just see the janitors mop head"
20221221, Hallway2, 10:24:53,1,1,in,
20221221, Hallway2, 10:28:33,1,1,out,
