20230109, Hallway2, 05:12:31,1,1,in,"janitor walks in with a trash can, about 5 seconds"
20230109, Hallway2, 05:14:35,1,3,out/linger,"janitor walks out with a trash can, then stops to look at the trash by the door, 8 seconds"
20230109, Hallway2, 05:48:02,1,3,pbout/linger/in,"janitor messing with trash then exiting, about 15 seconds"
20230109, Hallway2, 05:49:15,1,1,out,
20230109, Hallway2, 06:33:19,1,1,in,"janitor walks slowly in on phone with trash can and looking at phone, about 6 seconds"
20230109, Hallway2, 06:53:49,1,1,out,janitor out with trash can
20230109, Hallway2, 06:59:21,1,1,out,
20230109, Hallway2, 07:10:01,1,1,in,
20230109, Hallway2, 07:34:18,1,1,out,"out to throw something away then continues out, about 5 seconds"
20230109, Hallway2, 07:36:18,1,1,in,
20230109, Hallway2, 07:41:48,1,1,out,
20230109, Hallway2, 07:48:27,1,1,in,
20230109, Hallway2, 07:49:17,1,1,out,
20230109, Hallway2, 07:59:21,1,1,in,
20230109, Hallway2, 07:59:37,1,1,out,
20230109, Hallway2, 08:02:32,1,1,in,
20230109, Hallway2, 08:11:30,1,1,out,
20230109, Hallway2, 08:41:51,1,1,in,
20230109, Hallway2, 08:42:06,1,1,in,
20230109, Hallway2, 08:44:56,1,1,in,
20230109, Hallway2, 08:45:08,1,1,out,
20230109, Hallway2, 08:45:30,1,1,out,
20230109, Hallway2, 08:46:12,1,3,out/linger,"janitor walks out then lingers on pbout to sweep, about 20 seconds"
20230109, Hallway2, 09:10:59,1,1,in,
20230109, Hallway2, 09:21:32,1,1,out,
20230109, Hallway2, 09:22:41,1,1,in,
20230109, Hallway2, 09:23:13,1,1,in,
20230109, Hallway2, 09:26:00,1,1,in,
20230109, Hallway2, 09:26:27,1,1,out,
20230109, Hallway2, 09:26:33,1,1,in,
20230109, Hallway2, 09:33:58,2,2,out/out,two people walk out back to back
20230109, Hallway2, 09:39:14,1,1,in,
20230109, Hallway2, 09:54:39,1,1,out,
20230109, Hallway2, 10:05:35,1,1,in,
20230109, Hallway2, 10:06:13,1,1,in,
20230109, Hallway2, 10:08:34,1,1,out,
20230109, Hallway2, 10:20:10,1,1,out,
20230109, Hallway2, 10:32:11,1,1,out,
20230109, Hallway2, 10:32:56,1,1,in,
20230109, Hallway2, 10:33:21,1,1,out,
20230109, Hallway2, 10:37:39,1,1,in,
20230109, Hallway2, 10:51:40,1,1,in,
20230109, Hallway2, 10:52:04,1,1,out,
20230109, Hallway2, 11:14:39,1,1,out,
20230109, Hallway2, 11:15:00,1,3,pbout/linger,"man lingers at trash cans, about 5 seconds"
20230109, Hallway2, 11:16:13,1,1,in,
20230109, Hallway2, 11:32:50,1,1,out,
20230109, Hallway2, 11:42:18,1,1,in,
20230109, Hallway2, 12:13:14,1,1,in,
20230109, Hallway2, 12:15:50,1,1,out,
20230109, Hallway2, 12:22:58,1,1,out,
20230109, Hallway2, 12:24:41,1,1,in,
20230109, Hallway2, 12:25:57,1,1,out,
20230109, Hallway2, 12:34:19,1,1,in,
20230109, Hallway2, 12:51:30,1,1,out,
20230109, Hallway2, 12:54:36,1,1,in,
20230109, Hallway2, 12:55:55,1,1,out,
20230109, Hallway2, 13:55:48,1,1,in,
20230109, Hallway2, 14:00:49,1,1,out,
20230109, Hallway2, 14:05:15,1,1,in,
20230109, Hallway2, 14:06:16,1,1,out,
20230109, Hallway2, 14:36:51,1,1,out,
20230109, Hallway2, 14:45:38,1,1,in,
20230109, Hallway2, 15:25:08,1,1,out,
20230109, Hallway2, 15:29:25,1,1,in,
20230109, Hallway2, 15:29:53,1,1,out,
20230109, Hallway2, 15:33:48,1,1,out,
20230109, Hallway2, 15:38:22,1,1,in,
20230109, Hallway2, 15:39:05,1,1,in,
20230109, Hallway2, 15:42:05,1,1,out,
20230109, Hallway2, 15:59:26,1,1,in,
20230109, Hallway2, 16:01:28,1,1,out,
20230109, Hallway2, 16:02:17,1,1,in,
20230109, Hallway2, 16:11:58,1,1,out,
20230109, Hallway2, 16:28:57,1,1,out,
20230109, Hallway2, 16:42:24,1,1,in,
20230109, Hallway2, 16:42:52,1,1,out,
20230109, Hallway2, 17:09:22,1,1,out,
20230109, Hallway2, 17:11:22,1,1,in,
20230109, Hallway2, 22:30:04,1,1,in,
