20230110, Stairs, 16:42:26,1,1,in,
20230110, Stairs, 16:46:08,1,1,out,
20230110, Stairs, 16:46:48,1,1,in,
20230110, Stairs, 16:47:01,1,3,pbin/no_event,
20230110, Stairs, 16:47:10,1,1,out,
20230110, Stairs, 16:47:17,1,1,in,
20230110, Stairs, 16:47:25,3,2,in/in,"three people walk in one after the other after the other, 6 seconds"
20230110, Stairs, 16:47:44,1,1,out,
20230110, Stairs, 16:47:53,1,1,in,
20230110, Stairs, 16:48:14,1,1,out,
20230110, Stairs, 16:48:28,1,1,in,
20230110, Stairs, 16:48:47,1,1,out,
20230110, Stairs, 16:49:03,1,1,in,
20230110, Stairs, 16:49:22,1,1,out,
20230110, Stairs, 16:49:38,1,1,in,
20230110, Stairs, 17:06:54,2,2,in/in,"two people walk in one after the other after the other, 6 seconds"
20230110, Stairs, 17:22:47,1,1,out,
20230110, Stairs, 17:41:54,3,2,in/in,"three people walk in one after the other after the other, 6 seconds"
20230110, Stairs, 17:46:45,4,2,out/out,"four folks walk out one, a second later three more back to back to back, about 10 seconds"
20230110, Stairs, 17:47:43,2,2,in/in,"two people walk in one after the other after the other, 7 seconds"
20230110, Stairs, 17:49:20,2,2,out/out,"two people walk out one after the other after the other, 7 seconds"
20230110, Stairs, 17:54:04,1,1,out,
20230110, Stairs, 19:44:50,1,1,in,
20230110, Stairs, 19:45:04,1,1,in,
20230110, Stairs, 19:45:11,1,1,in,
