20230116, Stairs, 08:52:40,1,1,in,going in to amys lab
20230116, Stairs, 09:41:12,1,1,pbin,out of amys lab to down the hall
20230116, Stairs, 09:48:07,1,1,pbin,from the hall to amy's lab
20230116, Stairs, 10:59:38,1,1,in,
20230116, Stairs, 11:09:37,1,1,out,coming out of amy''s lab
20230116, Stairs, 11:11:06,1,1,in,in to amy's lab
20230116, Stairs, 11:27:28,1,1,out,dr.dean
20230116, Stairs, 11:29:34,1,1,in,dr.dean
20230116, Stairs, 11:37:42,1,4,pbin/no_event,coming out of amy's lab then goes to far pbin
20230116, Stairs, 11:42:55,1,1,pbin,coming to amy's lab from the hall
20230116, Stairs, 11:43:57,1,1,out,out of amy's lab
20230116, Stairs, 11:58:56,1,1,out,
20230116, Stairs, 12:15:27,1,1,in,in to amy's lab
20230116, Stairs, 12:15:58,1,4,pbin/no_event,coming out of amy's lab then goes to far pbin
20230116, Stairs, 12:18:04,1,1,pbin,coming to amy's lab from the hall
20230116, Stairs, 12:34:49,1,4,pbin/no_event,coming out of amy's lab then goes to far pbin
20230116, Stairs, 12:36:35,1,1,pbin,coming to amy's lab from the hall
20230116, Stairs, 12:53:38,1,4,pbin/no_event,coming out of amy''s lab
20230116, Stairs, 12:55:17,1,1,pbin,coming to amy's lab from the hall
20230116, Stairs, 13:11:09,1,1,pbin,coming out of amy's lab then goes to far pbin
20230116, Stairs, 13:19:42,1,1,pbin,coming to amy's lab from the hall
20230116, Stairs, 13:49:36,1,1,in,in to amy's lab
20230116, Stairs, 13:53:04,1,1,in,
20230116, Stairs, 14:28:41,1,4,pbin/no_event,coming out of amy's lab then goes to far pbin
20230116, Stairs, 14:33:30,1,1,pbin,going in to amys lab
20230116, Stairs, 14:38:29,1,1,in,
20230116, Stairs, 14:40:20,1,1,out,
20230116, Stairs, 14:41:36,1,1,out,coming out of amy''s lab
20230116, Stairs, 14:43:01,1,1,in,
20230116, Stairs, 14:50:03,1,1,in,going in to amys lab
20230116, Stairs, 15:15:53,1,1,out,out of amy's lab
20230116, Stairs, 15:17:42,1,1,in,going in to amys lab
20230116, Stairs, 15:39:49,1,1,out,
20230116, Stairs, 15:53:46,1,1,out,
20230116, Stairs, 15:55:26,1,1,in,
20230116, Stairs, 16:20:28,1,1,in,
20230116, Stairs, 16:22:10,1,4,pbin/no_event,
20230116, Stairs, 16:27:08,2,2,out/out,"two people walk out from amy's lab, about 9 seconds"
20230116, Stairs, 16:27:26,1,1,out,
20230116, Stairs, 16:57:24,1,1,out,
20230116, Stairs, 21:20:46,1,1,in,
