20230119, Stairs, 13:58:09,,,pbin/no_event,
20230119, Stairs, 14:01:06,,,pbin,
20230119, Stairs, 14:08:17,,,,
20230119, Stairs, 14:08:21,,,,
20230119, Stairs, 14:08:37,,,,
20230119, Stairs, 14:12:35,,,out,
20230119, Stairs, 14:22:25,,,,
20230119, Stairs, 14:23:05,,,,
20230119, Stairs, 14:40:22,,,in,
20230119, Stairs, 14:40:27,,,,
20230119, Stairs, 14:41:15,,,,
20230119, Stairs, 14:41:19,,,out,
20230119, Stairs, 14:43:54,,,,
20230119, Stairs, 14:44:53,,,in,
20230119, Stairs, 14:44:58,,,,
20230119, Stairs, 14:50:02,,,pbin/no_event,
20230119, Stairs, 14:50:05,,,,
20230119, Stairs, 15:00:08,,,,
20230119, Stairs, 15:04:33,,,,
20230119, Stairs, 15:08:53,,,,
20230119, Stairs, 15:10:48,,,,
20230119, Stairs, 15:11:43,,,,
20230119, Stairs, 15:11:45,,,out,
20230119, Stairs, 15:12:11,,,out/out,nine people exit in 17 seconds
20230119, Stairs, 15:12:30,,,out,
20230119, Stairs, 15:12:51,,,out,
20230119, Stairs, 15:13:40,,,,
20230119, Stairs, 15:13:42,,,out,
20230119, Stairs, 15:13:53,,,,
20230119, Stairs, 15:13:56,,,out,
20230119, Stairs, 15:15:09,,,,
20230119, Stairs, 15:15:11,,,out/out,two people go out in 14 seconds
20230119, Stairs, 15:17:31,,,out,
20230119, Stairs, 15:18:32,,,pbin,
20230119, Stairs, 15:18:55,,,,
20230119, Stairs, 15:19:19,,,pbin/no_event,
20230119, Stairs, 15:22:23,,,in,
20230119, Stairs, 15:33:48,,,in,
20230119, Stairs, 15:33:54,,,,
20230119, Stairs, 15:34:27,,,out,
20230119, Stairs, 15:41:16,,,,
20230119, Stairs, 15:45:23,,,,
20230119, Stairs, 16:03:42,,,Spotlight,
20230119, Stairs, 16:03:45,,,Spotlight,
20230119, Stairs, 16:07:07,,,Spotlight,
20230119, Stairs, 16:07:10,,,Spotlight,
20230119, Stairs, 16:07:14,,,Spotlight,
20230119, Stairs, 16:12:27,,,Spotlight,
20230119, Stairs, 16:12:30,,,out/linger/out,about 10 seconds
20230119, Stairs, 16:16:25,,,,
20230119, Stairs, 16:32:21,,,,
20230119, Stairs, 16:33:53,,,,
20230119, Stairs, 16:41:26,,,out,
20230119, Stairs, 16:47:35,,,pbin,
20230119, Stairs, 16:49:32,,,Spotlight,
20230119, Stairs, 16:49:33,,,Spotlight,
20230119, Stairs, 16:49:34,,,Spotlight,
20230119, Stairs, 16:49:40,,,Spotlight,
20230119, Stairs, 16:49:41,,,Spotlight,
20230119, Stairs, 16:50:12,,,pbin,
20230119, Stairs, 16:50:18,,,Spotlight,
20230119, Stairs, 16:52:20,,,Spotlight,
20230119, Stairs, 16:52:24,,,Spotlight,
20230119, Stairs, 16:52:25,,,pbin/no_event,
20230119, Stairs, 16:52:30,,,,
20230119, Stairs, 16:52:33,,,,
20230119, Stairs, 16:52:34,,,,
20230119, Stairs, 16:52:35,,,,
20230119, Stairs, 16:52:37,,,,
20230119, Stairs, 16:52:39,,,,
20230119, Stairs, 16:52:40,,,,
20230119, Stairs, 16:52:43,,,,
20230119, Stairs, 16:52:45,,,,
20230119, Stairs, 16:52:46,,,out,
20230119, Stairs, 16:54:35,,,,
20230119, Stairs, 16:54:37,,,,
20230119, Stairs, 16:54:38,,,,
20230119, Stairs, 16:54:40,,,,
20230119, Stairs, 16:54:42,,,,
20230119, Stairs, 16:54:43,,,,
20230119, Stairs, 16:55:18,,,,
20230119, Stairs, 16:55:21,,,,
20230119, Stairs, 16:55:26,,,,
20230119, Stairs, 16:55:28,,,,
20230119, Stairs, 16:55:29,,,,
20230119, Stairs, 16:55:30,,,,
20230119, Stairs, 16:55:40,,,,
20230119, Stairs, 16:55:47,,,,
20230119, Stairs, 16:55:48,,,,
20230119, Stairs, 16:55:49,,,,
20230119, Stairs, 16:55:51,,,,
20230119, Stairs, 16:55:52,,,,
20230119, Stairs, 16:55:53,,,,
20230119, Stairs, 16:55:54,,,,
20230119, Stairs, 16:56:39,,,,
20230119, Stairs, 16:56:40,,,,
20230119, Stairs, 16:56:41,,,,
20230119, Stairs, 16:56:43,,,,
20230119, Stairs, 16:56:44,,,Spotlight,
20230119, Stairs, 16:56:49,,,out,
20230119, Stairs, 16:56:55,,,pbin/no_event,
20230119, Stairs, 16:56:59,,,Spotlight,
20230119, Stairs, 17:02:48,,,,
20230119, Stairs, 17:02:51,,,,
20230119, Stairs, 17:02:54,,,out,
20230119, Stairs, 17:07:25,,,out,
20230119, Stairs, 17:12:15,,,out,
20230119, Stairs, 17:39:33,,,in,
20230119, Stairs, 17:40:52,,,out,
20230119, Stairs, 17:50:53,,,,
20230119, Stairs, 17:50:54,,,out,
20230119, Stairs, 17:57:11,,,in,Evelyn
20230119, Stairs, 17:57:18,,,in,
20230119, Stairs, 18:06:11,,,,
20230119, Stairs, 18:13:50,,,,
20230119, Stairs, 18:13:52,,,uturn,about 7 seconds
20230119, Stairs, 18:14:00,,,,
20230119, Stairs, 18:14:28,,,,
20230119, Stairs, 18:14:31,,,out,
20230119, Stairs, 19:24:57,,,pbin/no_event,
20230119, Stairs, 19:29:14,,,pbin/no_event,
20230119, Stairs, 21:08:06,,,in,
20230119, Stairs, 21:14:09,,,,
20230119, Stairs, 21:14:10,,,,
20230119, Stairs, 21:48:29,,,,
20230119, Stairs, 21:49:56,,,,
20230119, Stairs, 22:00:45,,,out/out,Jeff and Evelyn Exit
20230119, Stairs, 22:43:59,,,out,
