12/12/22 9:43:21, Hallway1,1,3,in/linger,janitor passing slowly in for a good 15 seconds sweeping as he passes
12/12/22 9:44:52, Hallway1,1,1,out,janitor passes back through and stops on edge of gt video view
12/12/22 9:46:58, Hallway1,1,1,out,
12/12/22 9:51:02, Hallway1,1,1,in,
12/12/22 9:52:24, Hallway1,1,1,out,
12/12/22 9:54:22, Hallway1,1,1,in,
12/12/22 10:21:50, Hallway1,1,1,in,
12/12/22 10:32:08, Hallway1,1,1,out,
12/12/22 10:35:41, Hallway1,1,1,out,
12/12/22 10:36:36, Hallway1,1,1,in,
12/12/22 11:02:26, Hallway1,1,1,in,
12/12/22 11:03:40, Hallway1,1,3,in/linger/in,"Elliott starts to come in then stops under the sensor and then proceeds in, about 8 seconds"
12/12/22 11:18:03, Hallway1,1,1,out,
12/12/22 11:19:03, Hallway1,1,1,in,
12/12/22 11:20:06, Hallway1,1,1,out,
12/12/22 11:20:34, Hallway1,1,1,in,
12/12/22 11:21:03, Hallway1,1,1,out,
12/12/22 11:22:43, Hallway1,1,1,in,
12/12/22 11:22:52, Hallway1,1,1,out,
12/12/22 11:25:05, Hallway1,1,1,in,
12/12/22 11:27:10, Hallway1,1,1,out,
12/12/22 11:27:39, Hallway1,1,1,in,
12/12/22 11:41:29, Hallway1,1,1,out,
12/12/22 11:42:19, Hallway1,1,1,in,
12/12/22 11:49:46, Hallway1,1,1,out,
12/12/22 11:59:00, Hallway1,1,1,in,
12/12/22 12:14:10, Hallway1,1,1,in,
12/12/22 12:15:38, Hallway1,1,1,out,
12/12/22 12:17:45, Hallway1,1,1,out,
12/12/22 12:22:06, Hallway1,1,1,in,
12/12/22 12:36:26, Hallway1,1,1,out,
12/12/22 12:37:52, Hallway1,1,1,in,
12/12/22 13:07:32, Hallway1,1,1,out,
12/12/22 13:09:11, Hallway1,1,1,in,
12/12/22 13:09:32, Hallway1,1,1,in,
12/12/22 13:09:54, Hallway1,1,1,out,
12/12/22 13:11:19, Hallway1,1,3,uturn,in then switch back to out
12/12/22 13:13:54, Hallway1,1,1,out,
12/12/22 13:16:02, Hallway1,1,1,in,
12/12/22 13:46:31, Hallway1,1,1,out,
12/12/22 13:46:59, Hallway1,1,1,out,
12/12/22 13:48:31, Hallway1,1,1,in,
