20221212, Hallway1, 01:24:43,1,1,in,
20221212, Hallway1, 08:09:12,1,1,out,
20221212, Hallway1, 08:10:18,1,1,in,
20221212, Hallway1, 08:10:47,1,1,out,
20221212, Hallway1, 08:11:52,1,1,in,
20221212, Hallway1, 08:12:36,1,1,out,
20221212, Hallway1, 08:17:17,1,1,in,
20221212, Hallway1, 09:43:21,1,3,in/linger,janitor passing slowly in for a good 15 seconds sweeping as he passes
20221212, Hallway1, 09:44:52,1,1,out,janitor passes back through and stops on edge of gt video view
20221212, Hallway1, 09:46:58,1,1,out,
20221212, Hallway1, 09:51:02,1,1,in,
20221212, Hallway1, 09:52:24,1,1,out,
20221212, Hallway1, 09:54:22,1,1,in,
20221212, Hallway1, 10:21:50,1,1,in,
20221212, Hallway1, 10:32:08,1,1,out,
20221212, Hallway1, 10:35:41,1,1,out,
20221212, Hallway1, 10:36:36,1,1,in,
20221212, Hallway1, 11:02:26,1,1,in,
20221212, Hallway1, 11:03:40,1,3,in/linger/in,"Elliott starts to come in then stops under the sensor and then proceeds in, about 8 seconds"
20221212, Hallway1, 11:18:03,1,1,out,
20221212, Hallway1, 11:19:03,1,1,in,
20221212, Hallway1, 11:20:06,1,1,out,
20221212, Hallway1, 11:20:34,1,1,in,
20221212, Hallway1, 11:21:03,1,1,out,
20221212, Hallway1, 11:22:43,1,1,in,
20221212, Hallway1, 11:22:52,1,1,out,
20221212, Hallway1, 11:25:05,1,1,in,
20221212, Hallway1, 11:27:10,1,1,out,
20221212, Hallway1, 11:27:39,1,1,in,
20221212, Hallway1, 11:41:29,1,1,out,
20221212, Hallway1, 11:42:19,1,1,in,
20221212, Hallway1, 11:49:46,1,1,out,
20221212, Hallway1, 11:59:00,1,1,in,
20221212, Hallway1, 12:14:10,1,1,in,
20221212, Hallway1, 12:15:38,1,1,out,
20221212, Hallway1, 12:17:45,1,1,out,
20221212, Hallway1, 12:22:06,1,1,in,
20221212, Hallway1, 12:36:26,1,1,out,
20221212, Hallway1, 12:37:52,1,1,in,
20221212, Hallway1, 13:07:32,1,1,out,
20221212, Hallway1, 13:09:11,1,1,in,
20221212, Hallway1, 13:09:32,1,1,in,
20221212, Hallway1, 13:09:54,1,1,out,
20221212, Hallway1, 13:11:19,1,3,uturn,in then switch back to out
20221212, Hallway1, 13:13:54,1,1,out,
20221212, Hallway1, 13:16:02,1,1,in,
20221212, Hallway1, 13:46:31,1,1,out,
20221212, Hallway1, 13:46:59,1,1,out,
20221212, Hallway1, 13:48:31,1,1,in,
20221212, Hallway1, 13:52:08,1,1,out,
20221212, Hallway1, 13:53:21,1,1,in,
20221212, Hallway1, 14:01:33,1,1,in,
20221212, Hallway1, 14:02:20,1,1,out,
20221212, Hallway1, 14:11:26,1,1,out,slow
20221212, Hallway1, 14:11:36,1,1,in,
20221212, Hallway1, 14:20:48,1,1,in,
20221212, Hallway1, 14:21:06,1,1,out,
20221212, Hallway1, 14:41:15,1,1,out,
20221212, Hallway1, 14:48:04,2,2,out/out,"two people walk out in succession, one a second after the other"
20221212, Hallway1, 14:50:18,2,2,in/in,"two people walk in in succession, one a second after the other"
20221212, Hallway1, 15:03:46,1,1,out,
20221212, Hallway1, 15:04:36,1,1,in,
20221212, Hallway1, 15:26:38,1,1,out,
20221212, Hallway1, 15:28:45,1,1,in,
20221212, Hallway1, 16:15:14,1,1,out,
20221212, Hallway1, 16:16:48,1,1,in,
20221212, Hallway1, 16:22:03,1,1,out,
20221212, Hallway1, 16:22:29,1,1,in,
20221212, Hallway1, 16:54:40,1,1,in,
20221212, Hallway1, 18:50:13,1,1,in,
20221212, Hallway1, 18:53:39,1,1,out,
