20221214, Hallway1, 05:41:48,1,1,out,
20221214, Hallway1, 07:45:41,1,1,in,in slowly
20221214, Hallway1, 07:53:56,1,1,out,
20221214, Hallway1, 08:09:26,1,3,in/linger/in,"Janitor comes in, stands under the sensor to sweep then continues in, about 7 seconds"
20221214, Hallway1, 08:09:47,1,3,pbin/out,"Janitor comes in, stands under the sensor to sweep then continues in, about 7 seconds"
20221214, Hallway1, 08:59:54,1,1,in,
20221214, Hallway1, 09:48:26,1,1,out,
20221214, Hallway1, 09:49:22,1,1,in,
20221214, Hallway1, 09:50:41,1,1,out,
20221214, Hallway1, 09:54:48,1,1,in,
20221214, Hallway1, 10:01:36,1,1,in,
20221214, Hallway1, 10:15:52,2,2,in/in,"two people walk in together, one after the other with about a second between"
20221214, Hallway1, 10:16:48,1,1,out,
20221214, Hallway1, 10:18:19,1,1,in,
20221214, Hallway1, 10:35:33,1,3,out/linger,Pradip stopping to look for Kai
20221214, Hallway1, 10:44:17,1,3,pbin/no_event,
20221214, Hallway1, 10:44:46,1,1,out,
20221214, Hallway1, 10:47:51,1,1,in,
20221214, Hallway1, 10:53:18,1,1,out,
20221214, Hallway1, 11:01:09,1,1,in,
20221214, Hallway1, 11:29:48,1,1,in,
20221214, Hallway1, 11:36:44,1,1,out,
20221214, Hallway1, 11:38:52,1,1,in,
20221214, Hallway1, 12:01:55,1,1,out,
20221214, Hallway1, 12:05:07,1,1,out,
20221214, Hallway1, 12:05:57,1,1,in,
20221214, Hallway1, 12:08:50,1,1,out,
20221214, Hallway1, 12:10:51,2,2,in/in,"two people walk in together, one after the other with about a second between"
20221214, Hallway1, 12:34:48,1,1,out,
20221214, Hallway1, 12:44:48,1,1,in,
20221214, Hallway1, 13:39:17,1,1,out,
20221214, Hallway1, 13:45:47,1,1,in,
20221214, Hallway1, 14:35:05,1,1,in,
20221214, Hallway1, 15:11:04,1,3,out/linger/out,goes out then pauses on the out side
20221214, Hallway1, 15:14:16,1,1,in,
20221214, Hallway1, 15:22:39,1,1,out,
20221214, Hallway1, 15:22:50,1,1,in,
20221214, Hallway1, 15:59:58,1,1,out,
20221214, Hallway1, 16:01:11,1,1,in,
20221214, Hallway1, 16:02:03,1,1,out,
20221214, Hallway1, 16:04:08,1,1,in,
20221214, Hallway1, 16:09:17,1,1,out,
20221214, Hallway1, 16:41:43,1,1,out,
20221214, Hallway1, 16:42:08,1,1,in,
20221214, Hallway1, 16:44:01,1,1,in,
20221214, Hallway1, 16:50:02,1,1,out,
20221214, Hallway1, 16:50:29,1,1,in,
20221214, Hallway1, 16:50:55,1,1,out,
20221214, Hallway1, 16:51:23,1,1,in,
20221214, Hallway1, 16:51:59,1,1,out,
20221214, Hallway1, 16:52:25,1,1,in,
20221214, Hallway1, 16:52:51,1,1,out,
20221214, Hallway1, 16:53:20,1,1,in,
20221214, Hallway1, 17:02:03,1,1,out,
20221214, Hallway1, 17:03:23,1,1,in,
20221214, Hallway1, 17:33:40,1,1,out,
20221214, Hallway1, 17:34:11,1,1,in,
20221214, Hallway1, 17:44:55,1,1,in,
20221214, Hallway1, 23:41:56,1,1,out,
20221214, Hallway1, 23:54:50,1,1,in,
