1/11/23 15:45:17, LabHW,1,1,in,
1/11/23 15:46:38, LabHW,1,1,in,
1/11/23 15:46:46, LabHW,1,4,pbin/no_event,
1/11/23 15:47:11, LabHW,1,1,out,
1/11/23 15:47:22, LabHW,1,1,out,
1/11/23 15:47:51, LabHW,1,1,out,
1/11/23 15:51:14, LabHW,1,1,out,
1/11/23 15:56:12, LabHW,1,1,in,
1/11/23 15:57:44, LabHW,2,2,out/out,two people walk out back to back
1/11/23 16:03:15, LabHW,1,1,out,
1/11/23 16:06:23, LabHW,1,1,out,
1/11/23 16:07:58, LabHW,1,1,in,
1/11/23 16:09:40, LabHW,1,1,in,
1/11/23 16:58:34, LabHW,1,1,in,
1/11/23 17:01:46, LabHW,1,1,out,
1/11/23 17:11:59, LabHW,2,2,out/out,two people walk out back to back
1/11/23 17:28:50, LabHW,1,1,in,
1/11/23 18:07:40, LabHW,1,4,pbin/no_event,
1/11/23 18:44:28, LabHW,2,2,in/in,two people walk out together side by side
1/11/23 18:45:01, LabHW,1,1,in,
1/11/23 18:45:45, LabHW,2,2,in/in,two people walk in back to back
1/11/23 18:57:35, LabHW,2,2,in/in,two people walk in back to back
1/11/23 23:21:37, LabHW,1,1,in,
1/11/23 23:21:43, LabHW,1,1,out,
1/12/23 5:32:19, LabHW,1,1,out,
1/12/23 7:29:46, LabHW,1,1,out,
1/12/23 8:38:29, LabHW,1,1,in,
1/12/23 8:49:47, LabHW,1,1,out,
1/12/23 8:51:26, LabHW,2,2,out/out,two people walk out back to back
1/12/23 8:52:17, LabHW,1,1,out,
1/12/23 9:01:41, LabHW,1,1,out,
1/12/23 9:03:39, LabHW,1,1,in,
1/12/23 9:07:30, LabHW,2,2,out/out,two people walk out back to back
1/12/23 9:08:30, LabHW,2,2,out/out,two people walk in side by side
1/12/23 9:14:47, LabHW,2,2,out/out,two people walk out back to back
1/12/23 9:17:27, LabHW,1,1,out,
1/12/23 9:18:28, LabHW,1,1,out,
1/12/23 9:20:23, LabHW,1,1,out,
1/12/23 9:23:49, LabHW,1,1,out,
1/12/23 9:24:18, LabHW,2,2,out/out,two people walk out back to back
1/12/23 9:25:43, LabHW,1,1,out,
1/12/23 9:27:52, LabHW,1,1,in,
1/12/23 9:28:08, LabHW,2,2,out/out,two people walk out back to back
1/12/23 9:28:16, LabHW,1,1,in,
1/12/23 9:30:17, LabHW,1,4,pbin/no_event,
1/12/23 9:30:20, LabHW,1,1,out,
1/12/23 9:30:45, LabHW,1,1,out,
1/12/23 9:34:34, LabHW,1,1,out,
1/12/23 10:11:51, LabHW,1,1,in,
1/12/23 10:11:58, LabHW,1,1,out,
1/12/23 10:21:10, LabHW,1,1,out,
1/12/23 10:21:18, LabHW,1,1,in,
1/12/23 10:25:44, LabHW,1,1,out,
1/12/23 10:28:01, LabHW,1,1,in,
1/12/23 10:30:16, LabHW,1,1,out,
1/12/23 10:30:56, LabHW,1,1,out,
1/12/23 10:31:23, LabHW,1,1,out,
1/12/23 10:40:58, LabHW,2,2,out/out,two people walk out back to back
1/12/23 10:42:38, LabHW,2,2,out/out,two people walk out back to back
1/12/23 10:43:29, LabHW,1,1,out,
1/12/23 10:45:01, LabHW,1,1,out,
1/12/23 10:45:22, LabHW,1,1,in,
1/12/23 10:47:39, LabHW,1,1,in,
1/12/23 10:47:45, LabHW,1,1,in,
1/12/23 10:47:53, LabHW,1,1,out,
1/12/23 10:48:14, LabHW,1,1,in,
1/12/23 10:48:18, LabHW,2,2,out/out,two people walk out back to back
1/12/23 10:50:26, LabHW,4,2,out/out,four people walk out back to back 7 seconds
1/12/23 10:54:07, LabHW,1,1,in,
1/12/23 10:54:13, LabHW,1,1,out,
1/12/23 10:55:22, LabHW,2,2,out/out,two people walk out side by side
1/12/23 10:55:45, LabHW,2,2,out/out,two people walk out side by side
1/12/23 10:55:56, LabHW,1,1,in,
1/12/23 10:58:15, LabHW,1,1,out,
1/12/23 11:01:18, LabHW,1,1,out,
1/12/23 11:33:54, LabHW,1,1,out,
1/12/23 11:37:02, LabHW,1,1,out,
1/12/23 11:37:08, LabHW,1,1,in,
1/12/23 11:45:21, LabHW,1,1,out,
1/12/23 11:52:58, LabHW,1,1,out,
1/12/23 11:54:50, LabHW,1,1,in,
1/12/23 12:00:10, LabHW,1,1,out,
1/12/23 12:00:17, LabHW,1,1,in,
1/12/23 12:00:31, LabHW,1,1,in,
1/12/23 12:00:55, LabHW,3,2,in/in,three people walk in back to back 5 seconds
1/12/23 12:01:01, LabHW,2,2,in/in,two people walk in back to back 8 seconds
1/12/23 12:01:13, LabHW,2,2,in/in,two people walk in side by side
1/12/23 12:01:26, LabHW,1,1,in,
1/12/23 12:01:47, LabHW,5,2,in/in,five people walk in back to back
1/12/23 12:05:04, LabHW,2,2,out/out,two people walk out back to back
1/12/23 12:06:55, LabHW,1,3,uturn,
1/12/23 12:11:29, LabHW,2,2,out/out,two people walk out back to back
1/12/23 12:11:38, LabHW,4,2,out/out,four people walk out back to back 9 seconds
1/12/23 12:11:54, LabHW,1,4,pbin/no_event,
1/12/23 12:11:56, LabHW,1,1,out,
1/12/23 12:14:03, LabHW,3,2,out/out,three people walk out back to back 4 seconds
1/12/23 12:14:53, LabHW,3,2,out/out,three people walk out back to back 4 seconds
1/12/23 12:15:21, LabHW,1,1,out,
1/12/23 12:15:45, LabHW,1,1,out,
1/12/23 12:15:57, LabHW,1,1,in,
1/12/23 12:16:39, LabHW,1,1,in,
1/12/23 12:17:43, LabHW,1,1,out,
1/12/23 12:19:33, LabHW,1,1,out,
1/12/23 12:21:13, LabHW,1,1,out,
1/12/23 12:22:03, LabHW,2,2,out/out,two people walk out back to back
1/12/23 12:22:35, LabHW,1,1,in,
1/12/23 12:29:30, LabHW,1,1,out,
1/12/23 12:29:57, LabHW,1,1,out,
1/12/23 12:33:32, LabHW,1,1,out,
1/12/23 12:39:21, LabHW,1,1,in,
1/12/23 12:41:55, LabHW,1,4,pbin/no_event,
1/12/23 12:55:41, LabHW,1,4,pbin/no_event,
1/12/23 13:31:50, LabHW,2,2,in/in,two people walk in side by side
1/12/23 13:32:09, LabHW,7,2,in/in,seven people walk in back to back about 9 seconds
1/12/23 13:33:07, LabHW,1,1,in,
1/12/23 13:33:42, LabHW,1,1,in,
1/12/23 13:41:14, LabHW,3,2,out/out,three people walk out back to back 7 seconds
1/12/23 13:41:36, LabHW,1,1,out,
1/12/23 13:42:10, LabHW,1,4,pbin/no_event,
1/12/23 13:42:37, LabHW,4,2,out/out,four people walk out back to back 7 seconds
1/12/23 13:42:47, LabHW,3,2,out/out,three people walk out back to back 4 seconds
1/12/23 13:45:13, LabHW,1,1,out,
1/12/23 13:47:27, LabHW,1,1,out,
1/12/23 13:47:57, LabHW,1,1,out,
1/12/23 13:50:04, LabHW,5,2,out/out,five people walk out back to back
1/12/23 13:50:56, LabHW,3,2,out/out,3 people walk out back to back about 8 seconds
1/12/23 13:53:22, LabHW,1,4,pbin/no_event,
1/12/23 13:53:31, LabHW,1,1,out,
1/12/23 13:55:40, LabHW,1,1,out,
1/12/23 14:01:32, LabHW,1,1,out,
1/12/23 14:01:52, LabHW,1,1,in,
1/12/23 14:47:25, LabHW,1,1,out,
1/12/23 14:48:08, LabHW,1,3,pbout/linger,
1/12/23 14:48:59, LabHW,,,linger/out,
1/12/23 14:50:08, LabHW,1,1,out,
1/12/23 14:55:37, LabHW,1,4,pbin/no_event,
1/12/23 15:02:15, LabHW,9,2,in/in,nine people walk in back to back about 11 seconds 
1/12/23 15:02:31, LabHW,8,2,in/in,eight people walk in back to back about 8 seconds
1/12/23 15:02:44, LabHW,7,2,in/in,seven people walk in back to back about 9 seconds
1/12/23 15:02:53, LabHW,6,2,in/in,six people walk in back to back about 8 seconds
1/12/23 15:04:12, LabHW,1,1,out,
1/12/23 15:04:21, LabHW,1,1,in,
1/12/23 15:05:07, LabHW,2,2,in/in,two people walk in side by side
1/12/23 15:07:11, LabHW,1,1,in,
1/12/23 15:09:56, LabHW,1,1,out,
1/12/23 15:13:21, LabHW,1,1,out,
1/12/23 15:15:03, LabHW,1,1,out,
1/12/23 15:15:56, LabHW,1,1,in,
1/12/23 15:17:12, LabHW,1,4,pbin/no_event,
1/12/23 15:29:17, LabHW,1,1,out,
1/12/23 15:33:08, LabHW,1,1,in,
1/12/23 16:09:21, LabHW,1,1,in,
1/12/23 16:09:46, LabHW,1,1,out,
1/12/23 16:10:02, LabHW,1,1,in,
1/12/23 16:10:38, LabHW,1,1,out,
1/12/23 16:11:51, LabHW,1,1,in,
1/12/23 16:41:42, LabHW,1,1,in,
1/12/23 16:48:59, LabHW,1,1,out,
1/12/23 17:16:59, LabHW,1,1,in,
1/12/23 17:53:40, LabHW,1,4,pbin/no_event,shadow going into the lab
1/12/23 17:59:17, LabHW,1,4,pbin/no_event,shadow going into the lab
1/12/23 18:01:53, LabHW,1,4,pbin/no_event,
1/12/23 18:48:20, LabHW,1,1,out,
1/12/23 18:48:30, LabHW,,,no_event,remove nicole messing with camera
1/12/23 18:48:39, LabHW,,,no_event,remove nicole messing with camera
1/12/23 18:53:15, LabHW,1,1,out,
1/12/23 18:55:09, LabHW,1,1,in,
1/12/23 18:56:27, LabHW,1,1,out,
1/12/23 19:07:18, LabHW,1,1,in,
1/12/23 19:07:39, LabHW,1,1,out,
1/12/23 19:12:24, LabHW,1,1,in,
1/12/23 19:12:42, LabHW,1,1,out,
1/12/23 19:13:22, LabHW,1,1,in,
1/12/23 22:46:57, LabHW,1,1,in,janitor comes in and brings trash can
1/12/23 22:47:56, LabHW,1,3,linger/out,leaves trash cart in view and fiddles with it then exits out about 12 seconds
1/13/23 8:40:30, LabHW,1,1,out,
1/13/23 8:40:43, LabHW,1,1,out,
1/13/23 8:47:21, LabHW,1,1,in,
1/13/23 8:58:11, LabHW,1,1,out,
1/13/23 9:00:35, LabHW,1,1,in,
1/13/23 9:02:48, LabHW,1,1,in,
1/13/23 9:07:10, LabHW,1,1,in,
1/13/23 9:08:54, LabHW,1,1,out,
1/13/23 9:09:34, LabHW,1,1,in,
1/13/23 9:49:39, LabHW,1,1,out,
1/13/23 9:51:46, LabHW,2,2,out/out,two people walking out back to back
1/13/23 9:55:25, LabHW,1,1,out,
1/13/23 9:56:06, LabHW,1,1,out,
1/13/23 9:56:11, LabHW,1,1,out,
1/13/23 9:57:47, LabHW,2,2,out/out,two people walking out back to back
1/13/23 9:58:42, LabHW,1,1,out,
1/13/23 10:00:01, LabHW,1,1,in,
1/13/23 10:00:17, LabHW,1,1,out,
1/13/23 10:01:57, LabHW,1,1,out,
1/13/23 10:03:08, LabHW,1,1,out,
1/13/23 10:03:24, LabHW,1,1,out,
1/13/23 10:03:35, LabHW,1,1,out,
1/13/23 10:04:33, LabHW,1,1,out,
1/13/23 10:05:16, LabHW,1,1,out,
1/13/23 10:06:52, LabHW,1,1,out,
1/13/23 10:36:24, LabHW,1,1,out,
1/13/23 10:39:15, LabHW,1,1,in,
1/13/23 10:45:33, LabHW,1,3,uturn,
1/13/23 10:46:24, LabHW,1,1,in,
1/13/23 10:55:40, LabHW,1,1,out,
1/13/23 10:56:53, LabHW,1,1,out,
1/13/23 10:57:27, LabHW,1,1,out,
1/13/23 10:57:46, LabHW,3,2,in/in,three people walk in back to back about 7 seconds
1/13/23 10:57:58, LabHW,2,2,in/in,two people walking in back to back
1/13/23 10:58:06, LabHW,1,1,in,
1/13/23 10:58:30, LabHW,3,2,in/in,three people walk in back to back about 4 seconds
