20230111, Stairs, 12:52:34,1,1,in,"in to amy's lab, pause by door"
20230111, Stairs, 12:58:13,1,1,in,
20230111, Stairs, 12:59:24,1,1,out,out of amy's lab to out
20230111, Stairs, 13:01:14,1,1,out,
20230111, Stairs, 13:05:01,1,1,out,
20230111, Stairs, 13:14:43,1,1,in,
20230111, Stairs, 13:27:13,1,1,in,
20230111, Stairs, 13:43:39,1,1,in,
20230111, Stairs, 13:44:35,1,1,out,
20230111, Stairs, 13:55:09,1,1,in,
20230111, Stairs, 14:02:10,1,1,in,
20230111, Stairs, 14:05:29,1,1,out,
20230111, Stairs, 14:07:05,1,1,in,
20230111, Stairs, 14:10:52,1,1,out,
20230111, Stairs, 14:12:53,1,1,out,
20230111, Stairs, 14:14:37,1,1,in,
20230111, Stairs, 14:15:40,1,1,in,
20230111, Stairs, 14:16:33,1,1,in,
20230111, Stairs, 14:19:05,1,1,in,
20230111, Stairs, 14:19:31,2,2,in/in,"two people come in back to back, about 6 seconds"
20230111, Stairs, 14:20:24,1,1,in,
20230111, Stairs, 14:21:12,1,1,in,
20230111, Stairs, 14:21:30,2,2,in/in,"two people come in back to back, about 4 seconds"
20230111, Stairs, 14:21:40,1,1,in,
20230111, Stairs, 14:22:34,1,1,in,
20230111, Stairs, 14:22:48,1,1,out,
20230111, Stairs, 14:24:39,1,1,in,
20230111, Stairs, 14:24:51,1,1,in,
20230111, Stairs, 14:26:03,1,1,in,
20230111, Stairs, 14:30:01,1,1,in,
20230111, Stairs, 14:30:45,1,1,in,
20230111, Stairs, 14:30:48,1,1,in,
20230111, Stairs, 14:34:10,1,1,out,
20230111, Stairs, 14:35:13,1,1,out,
20230111, Stairs, 14:38:47,1,1,in,
20230111, Stairs, 14:39:15,1,1,out,
20230111, Stairs, 14:45:29,1,1,in,
20230111, Stairs, 14:45:36,1,1,out,person from last event changes back to going out
20230111, Stairs, 14:46:04,1,1,in,"in to amy's lab, pause by door"
20230111, Stairs, 14:49:06,1,1,pbin,out of amy's lab to down the hall
20230111, Stairs, 14:49:51,1,1,pbin,back into amy's lab
20230111, Stairs, 15:00:31,1,1,in,"in to amy's lab, pause by door"
