20230118, LabHW, 07:36:00,1,1,out,
20230118, LabHW, 07:36:42,1,1,in,
20230118, LabHW, 07:36:45,,,,
20230118, LabHW, 07:40:57,2,3,uturn/in,one lingers and uturns as another goes in
20230118, LabHW, 07:41:07,2,3,out/in,two people different directions 7s
20230118, LabHW, 07:42:50,2,2,out/out,two people back to back
20230118, LabHW, 07:42:59,1,1,out,
20230118, LabHW, 07:44:23,1,1,out,
20230118, LabHW, 07:45:49,,2,out/out,two people side by side
20230118, LabHW, 07:46:45,1,1,out,
20230118, LabHW, 07:47:19,1,1,out,
20230118, LabHW, 07:53:21,1,1,out,
20230118, LabHW, 07:53:25,1,1,out,
20230118, LabHW, 07:54:43,1,1,out,
20230118, LabHW, 07:55:38,1,1,out,
20230118, LabHW, 07:56:37,3,2,out/out,three people exit 8s
20230118, LabHW, 07:58:01,1,1,out,
20230118, LabHW, 07:58:45,1,1,out,
20230118, LabHW, 08:02:56,1,1,out,
20230118, LabHW, 08:08:15,1,1,out,
20230118, LabHW, 08:16:25,1,1,out,
20230118, LabHW, 08:17:42,1,1,in,
20230118, LabHW, 08:21:42,1,1,out,
20230118, LabHW, 08:35:22,1,1,out,
20230118, LabHW, 08:36:10,1,1,out,
20230118, LabHW, 08:42:09,1,1,in,
20230118, LabHW, 08:42:13,1,1,in,
20230118, LabHW, 08:42:17,5,2,in/in,five people in 9s
20230118, LabHW, 08:42:29,9,2,in/in,nine people 12s
20230118, LabHW, 08:42:45,1,1,in,
20230118, LabHW, 08:42:49,1,1,in,
20230118, LabHW, 08:42:53,1,1,in,
20230118, LabHW, 08:43:08,1,1,in,
20230118, LabHW, 08:43:13,2,2,in/in,two people back to back
20230118, LabHW, 08:43:22,1,1,in,
20230118, LabHW, 08:44:15,1,1,in,
20230118, LabHW, 08:44:51,1,1,out,
20230118, LabHW, 08:51:01,1,1,out,
20230118, LabHW, 08:51:17,1,1,out,
20230118, LabHW, 08:52:50,1,1,out,
20230118, LabHW, 08:54:01,1,1,out,
20230118, LabHW, 08:54:54,1,1,out,
20230118, LabHW, 08:55:00,1,1,out,
20230118, LabHW, 08:56:08,1,1,out,
20230118, LabHW, 08:57:44,1,1,out,
20230118, LabHW, 08:59:25,,,,
20230118, LabHW, 08:59:29,,,pbout/out,starts with pbout then three people walk out 6s
20230118, LabHW, 08:59:35,,,,
20230118, LabHW, 08:59:40,1,1,out,
20230118, LabHW, 08:59:57,1,1,out,
20230118, LabHW, 09:00:48,1,1,out,almost another one on pbout but unlike gets caught
20230118, LabHW, 09:01:49,1,1,out,
20230118, LabHW, 09:03:57,1,1,out,
20230118, LabHW, 09:06:03,1,1,out,
20230118, LabHW, 09:11:41,1,1,in,
20230118, LabHW, 09:29:39,2,2,out/out,two people back to back
20230118, LabHW, 09:31:32,2,2,in/in,two people side by side
20230118, LabHW, 09:40:56,1,1,out,
20230118, LabHW, 09:43:11,1,1,in,
20230118, LabHW, 09:43:16,1,1,in,
20230118, LabHW, 09:43:19,,,,
20230118, LabHW, 09:43:21,1,1,in,
20230118, LabHW, 09:43:29,2,2,in/in,two people back to back
20230118, LabHW, 09:43:48,1,1,in,
20230118, LabHW, 09:44:07,1,1,in,
20230118, LabHW, 09:44:21,1,1,in,
20230118, LabHW, 09:44:27,1,1,in,
20230118, LabHW, 09:44:38,2,2,in/in,two people side by side
20230118, LabHW, 09:45:10,1,1,in,
20230118, LabHW, 09:50:17,1,1,out,
20230118, LabHW, 09:53:26,1,1,out,
20230118, LabHW, 09:53:36,1,1,in,
20230118, LabHW, 09:53:41,1,1,out,
20230118, LabHW, 09:54:04,1,1,out,
20230118, LabHW, 09:54:49,,,pbout/no_event,
20230118, LabHW, 09:59:51,1,1,out,
20230118, LabHW, 10:01:11,1,1,out,
20230118, LabHW, 10:01:14,1,1,in,
20230118, LabHW, 10:01:22,1,1,out,
20230118, LabHW, 10:02:13,1,1,in,
20230118, LabHW, 10:03:10,1,1,out,
20230118, LabHW, 10:04:32,1,1,out,
20230118, LabHW, 10:04:37,1,1,out,
20230118, LabHW, 10:05:18,1,1,out,
20230118, LabHW, 10:05:24,1,1,out,
20230118, LabHW, 10:06:05,1,1,out,
20230118, LabHW, 10:10:18,1,1,out,
20230118, LabHW, 10:11:17,,2,out/out,two people back to back
20230118, LabHW, 10:11:34,1,1,in,
20230118, LabHW, 10:13:24,,,,
