20230119, LabHW, 05:32:44,1,1,out,
20230119, LabHW, 07:25:27,1,1,out,
20230119, LabHW, 07:36:45,1,1,out,
20230119, LabHW, 07:39:22,1,1,out,
20230119, LabHW, 07:39:40,1,1,out,
20230119, LabHW, 07:43:45,1,1,out,
20230119, LabHW, 07:45:01,1,1,out,
20230119, LabHW, 07:47:07,1,1,out,
20230119, LabHW, 07:47:10,,,,
20230119, LabHW, 07:50:22,2,2,out/out,two people back to back
20230119, LabHW, 07:53:59,1,1,out,
20230119, LabHW, 07:55:31,1,1,out,
20230119, LabHW, 07:56:18,1,1,out,
20230119, LabHW, 07:56:34,1,1,out,
20230119, LabHW, 07:57:36,2,2,out/out,two people back to back
20230119, LabHW, 08:00:00,1,1,out,
20230119, LabHW, 08:00:47,2,2,out/out,two people back to back
20230119, LabHW, 08:17:53,1,1,out,
20230119, LabHW, 08:32:41,1,1,in,
20230119, LabHW, 08:32:44,,,,
20230119, LabHW, 08:33:13,1,1,in,
20230119, LabHW, 08:43:16,1,1,out,
20230119, LabHW, 08:44:03,1,1,in,
20230119, LabHW, 08:59:27,1,1,out,
20230119, LabHW, 09:02:20,1,1,out,
20230119, LabHW, 09:04:07,1,1,in,
20230119, LabHW, 09:04:10,,,,
20230119, LabHW, 09:04:12,1,1,out,
20230119, LabHW, 09:04:15,,,,
20230119, LabHW, 09:06:35,1,1,out,
20230119, LabHW, 09:11:01,1,1,out,
20230119, LabHW, 09:11:05,,,,
20230119, LabHW, 09:11:26,1,1,in,
20230119, LabHW, 09:14:18,1,1,out,
20230119, LabHW, 09:14:29,1,1,out,
20230119, LabHW, 09:17:07,1,1,out,
20230119, LabHW, 09:17:28,1,1,out,
20230119, LabHW, 09:18:02,1,1,out,
20230119, LabHW, 09:18:22,1,1,out,
20230119, LabHW, 09:18:28,1,1,out,
20230119, LabHW, 09:19:08,1,1,out,
20230119, LabHW, 09:22:11,1,1,out,
20230119, LabHW, 09:22:16,1,1,out,
20230119, LabHW, 09:23:13,2,2,out/out,two people side by side
20230119, LabHW, 09:25:03,2,2,out/out,two people side by side
20230119, LabHW, 09:25:21,1,1,out,
20230119, LabHW, 09:26:34,1,1,out,
20230119, LabHW, 09:31:49,1,1,out,
20230119, LabHW, 09:32:24,1,1,out,
20230119, LabHW, 09:58:20,1,1,out,
20230119, LabHW, 10:11:15,,,pbin/no_event,
20230119, LabHW, 10:11:19,,,,
20230119, LabHW, 10:20:14,1,1,in,
20230119, LabHW, 10:23:48,1,1,out,
20230119, LabHW, 10:26:35,1,1,out,
20230119, LabHW, 10:28:40,1,1,in,
20230119, LabHW, 10:29:18,2,2,out/out,two people side by side
20230119, LabHW, 10:30:15,1,1,in,
20230119, LabHW, 10:30:25,1,1,out,
20230119, LabHW, 10:46:21,1,1,out,
20230119, LabHW, 10:46:58,1,1,out,
20230119, LabHW, 10:51:09,1,1,out,
20230119, LabHW, 10:51:16,1,1,out,
20230119, LabHW, 10:52:04,,,,
20230119, LabHW, 10:52:07,5,2,out/out,five people back to back 9s
20230119, LabHW, 10:53:52,1,1,out,
20230119, LabHW, 10:54:05,1,1,in,
20230119, LabHW, 10:55:18,2,2,out/out,two people side by side
20230119, LabHW, 10:56:53,1,1,out,
