20230113, LabHW, 08:40:30,1,1,out,
20230113, LabHW, 08:40:43,1,1,out,
20230113, LabHW, 08:47:21,1,1,in,
20230113, LabHW, 08:58:11,1,1,out,
20230113, LabHW, 09:00:35,1,1,in,
20230113, LabHW, 09:02:48,1,1,in,
20230113, LabHW, 09:07:10,1,1,in,
20230113, LabHW, 09:08:54,1,1,out,
20230113, LabHW, 09:09:34,1,1,in,
20230113, LabHW, 09:49:39,1,1,out,
20230113, LabHW, 09:51:46,2,2,out/out,two people walking out back to back
20230113, LabHW, 09:55:25,1,1,out,
20230113, LabHW, 09:56:06,1,1,out,
20230113, LabHW, 09:56:11,1,1,out,
20230113, LabHW, 09:57:47,2,2,out/out,two people walking out back to back
20230113, LabHW, 09:58:42,1,1,out,
20230113, LabHW, 10:00:01,1,1,in,
20230113, LabHW, 10:00:17,1,1,out,
20230113, LabHW, 10:01:57,1,1,out,
20230113, LabHW, 10:03:08,1,1,out,
20230113, LabHW, 10:03:24,1,1,out,
20230113, LabHW, 10:03:35,1,1,out,
20230113, LabHW, 10:04:33,1,1,out,
20230113, LabHW, 10:05:16,1,1,out,
20230113, LabHW, 10:06:52,1,1,out,
20230113, LabHW, 10:36:24,1,1,out,
20230113, LabHW, 10:39:15,1,1,in,
20230113, LabHW, 10:45:33,1,3,uturn,
20230113, LabHW, 10:46:24,1,1,in,
20230113, LabHW, 10:55:40,1,1,out,
20230113, LabHW, 10:56:53,1,1,out,
20230113, LabHW, 10:57:27,1,1,out,
20230113, LabHW, 10:57:46,3,2,in/in,three people walk in back to back about 7 seconds
20230113, LabHW, 10:57:58,2,2,in/in,two people walking in back to back
20230113, LabHW, 10:58:06,1,1,in,
20230113, LabHW, 10:58:30,3,2,in/in,three people walk in back to back about 4 seconds
20230113, LabHW, 10:58:56,1,1,in,
20230113, LabHW, 10:59:57,1,1,out,
20230113, LabHW, 11:01:22,1,1,out,
20230113, LabHW, 11:04:12,1,1,out,
20230113, LabHW, 11:04:18,1,1,out,
20230113, LabHW, 11:07:47,1,1,out,
20230113, LabHW, 11:08:07,1,1,out,
20230113, LabHW, 11:08:31,1,1,out,
20230113, LabHW, 11:09:10,1,1,out,
20230113, LabHW, 11:09:15,1,1,in,
20230113, LabHW, 11:11:04,1,1,out,
20230113, LabHW, 11:22:26,1,1,out,
20230113, LabHW, 11:50:35,1,1,out,
20230113, LabHW, 11:54:06,1,1,out,
20230113, LabHW, 11:59:24,2,2,in/in,two people walking in back to back
20230113, LabHW, 11:59:34,1,1,in,probably lumped in with next event
20230113, LabHW, 11:59:38,7,2,in/in,seven people walk in back to back about 15 seconds
20230113, LabHW, 11:59:58,1,1,in,
20230113, LabHW, 12:02:13,1,1,out,
20230113, LabHW, 12:27:53,1,1,in,
20230113, LabHW, 12:28:05,1,1,out,
20230113, LabHW, 12:28:40,1,1,out,
20230113, LabHW, 12:31:09,1,1,in,
20230113, LabHW, 12:43:00,1,1,in,
20230113, LabHW, 12:44:58,1,1,out,
20230113, LabHW, 12:46:34,1,1,in,
20230113, LabHW, 12:51:29,1,1,out,
20230113, LabHW, 12:51:46,1,1,in,
20230113, LabHW, 13:06:58,1,1,in,
20230113, LabHW, 13:17:50,1,1,out,
20230113, LabHW, 13:21:27,1,1,in,
20230113, LabHW, 13:38:59,2,3,out/in,two people pass in opposite directions
20230113, LabHW, 13:39:30,2,2,in/in,two people walking in side by side
20230113, LabHW, 13:57:06,1,1,out,
20230113, LabHW, 14:00:59,1,1,in,
20230113, LabHW, 14:02:11,1,1,out,
20230113, LabHW, 14:03:19,1,1,in,
20230113, LabHW, 14:29:09,1,1,out,
20230113, LabHW, 14:29:40,1,1,in,
20230113, LabHW, 14:41:08,1,1,out,
20230113, LabHW, 14:44:19,1,1,in,
20230113, LabHW, 14:45:38,1,1,out,
20230113, LabHW, 14:46:21,1,1,out,
20230113, LabHW, 14:46:47,1,4,pbin/no_event,
20230113, LabHW, 14:49:48,1,1,in,
20230113, LabHW, 15:32:40,1,1,out,
20230113, LabHW, 15:40:28,1,1,out,
20230113, LabHW, 15:41:00,1,1,in,
20230113, LabHW, 15:47:23,1,1,out,
20230113, LabHW, 15:47:53,1,1,in,
20230113, LabHW, 15:55:51,1,1,out,
20230113, LabHW, 15:56:30,1,1,in,
20230113, LabHW, 16:19:22,1,1,out,
20230113, LabHW, 16:20:01,1,1,in,
20230113, LabHW, 16:24:45,1,1,out,
20230113, LabHW, 16:25:23,1,1,out,
20230113, LabHW, 16:25:36,1,1,in,
20230113, LabHW, 16:28:53,1,1,in,
20230113, LabHW, 16:54:42,1,1,out,
20230113, LabHW, 16:56:25,1,1,in,
20230113, LabHW, 17:27:29,1,1,in,
20230113, LabHW, 17:43:11,1,4,pbin/no_event,going into the lab and lingering by the door
20230113, LabHW, 18:30:50,1,1,out,
20230113, LabHW, 18:32:18,1,1,in,
20230113, LabHW, 18:34:44,1,1,out,
20230113, LabHW, 18:35:23,1,1,in,
