20221213, Hallway2, 06:49:05,1,1,in,
20221213, Hallway2, 06:52:48,1,1,out,
20221213, Hallway2, 06:54:48,1,1,in,
20221213, Hallway2, 07:27:18,1,1,out,
20221213, Hallway2, 07:29:25,1,1,in,
20221213, Hallway2, 07:35:03,1,1,in,
20221213, Hallway2, 07:36:38,1,3,uturn,"subject goes out just enough to place something in the trash then exits on the in side, about 5 seconds"
20221213, Hallway2, 07:42:57,1,1,out,
20221213, Hallway2, 07:43:59,1,1,out,
20221213, Hallway2, 07:45:57,2,2,in/in,"two people walk in in quick succession, one after the other almost together"
20221213, Hallway2, 08:09:52,2,2,in/in,"two people walk in in quick succession, one after the other almost together"
20221213, Hallway2, 08:13:19,1,1,out,
20221213, Hallway2, 08:13:30,1,1,in,
20221213, Hallway2, 08:15:11,1,1,in,
20221213, Hallway2, 08:33:51,1,1,out,
20221213, Hallway2, 08:35:02,1,1,in,
20221213, Hallway2, 08:35:59,1,1,out,
20221213, Hallway2, 08:37:52,1,1,in,
20221213, Hallway2, 08:38:19,1,1,out,
20221213, Hallway2, 08:40:00,1,1,in,
20221213, Hallway2, 08:41:36,1,1,out,
20221213, Hallway2, 08:41:48,1,1,in,
20221213, Hallway2, 08:42:46,1,1,out,
20221213, Hallway2, 09:02:30,1,1,in,
20221213, Hallway2, 09:10:25,1,1,in,
20221213, Hallway2, 09:12:40,1,1,out,
20221213, Hallway2, 09:12:44,1,1,out,
20221213, Hallway2, 09:24:48,1,1,out,
20221213, Hallway2, 09:34:06,1,1,in,
20221213, Hallway2, 09:35:08,1,1,out,
20221213, Hallway2, 09:36:53,1,1,in,
20221213, Hallway2, 09:58:03,1,1,out,
20221213, Hallway2, 10:00:06,1,3,uturn,person goes to throw trash away and turn back to exit on the in-side
20221213, Hallway2, 10:00:54,1,1,in,
20221213, Hallway2, 10:23:42,1,1,in,janitor walks in carrying a broom otherwise normal
20221213, Hallway2, 10:32:03,1,1,out,janitor walks out carrying a broom otherwise normal
20221213, Hallway2, 10:34:15,1,1,in,
20221213, Hallway2, 10:35:25,1,3,pbout/linger,"janitor comes from the out-side to gather recycling and trash, about 5 sec "
20221213, Hallway2, 10:37:05,1,3,linger/in,"janitor comes from the out-side to gather recycling and trash, about 33 sec , then janitor exits towards IN"
20221213, Hallway2, 10:42:13,1,1,out,
20221213, Hallway2, 10:45:13,1,1,in,"arwa walking very very slowly under the sensor, video shows 12 seconds"
20221213, Hallway2, 10:50:23,1,1,in,Dr. Dean coming in
20221213, Hallway2, 10:57:25,1,1,out,
20221213, Hallway2, 11:00:17,1,1,in,
20221213, Hallway2, 11:00:42,1,1,out,
20221213, Hallway2, 11:01:40,1,3,out/pbout,subject goes out then pauses by the trash before continuing out about 7 seconds
20221213, Hallway2, 11:03:10,1,1,in,
20221213, Hallway2, 11:14:21,1,1,in,
20221213, Hallway2, 11:15:03,1,1,out,
20221213, Hallway2, 11:16:36,1,1,in,
20221213, Hallway2, 11:22:12,1,1,out,subject walks slowly under looking at phone about 6 seconds
20221213, Hallway2, 11:25:12,1,1,in,
20221213, Hallway2, 11:25:57,1,3,out/linger/in,person crosses doorway to linger and throw away trash then turns back and walks in about 10 seconds
20221213, Hallway2, 11:27:28,1,3,out/linger,person continues lingering and throw away trash  about 6 seconds
20221213, Hallway2, 11:27:35,1,3,linger/in,person (again) lingers at trash can then walks back in  about 5 seconds
20221213, Hallway2, 11:28:50,1,3,pbin/iliner/in,person (again) has trash to throw away only arm crosses threshold this time
20221213, Hallway2, 11:33:24,1,1,out,
20221213, Hallway2, 11:47:04,1,1,out,
20221213, Hallway2, 12:00:06,1,1,in,
20221213, Hallway2, 12:05:20,1,1,in,
20221213, Hallway2, 12:27:18,1,1,out,
20221213, Hallway2, 12:28:48,1,1,out,
20221213, Hallway2, 12:30:07,1,1,in,
20221213, Hallway2, 12:30:33,1,1,out,
20221213, Hallway2, 12:32:48,1,1,in,
20221213, Hallway2, 12:36:50,1,1,in,
20221213, Hallway2, 12:36:59,1,1,out,Arwa notices camera pauses pbin then continues out
20221213, Hallway2, 12:37:08,1,3,in/linger,Arwa tried to mess with the camera then continues in
20221213, Hallway2, 12:38:24,1,3,linger/camera_fix,"Nicole stands under the sensor to fix the camera the exits on the in side , about 58 seconds"
20221213, Hallway2, 12:44:12,1,1,in,
20221213, Hallway2, 12:50:48,1,1,out,
20221213, Hallway2, 12:50:55,1,1,in,
20221213, Hallway2, 12:52:52,1,1,in,
20221213, Hallway2, 12:54:19,1,1,out,
20221213, Hallway2, 12:56:18,1,1,out,
20221213, Hallway2, 12:59:48,1,1,out,
20221213, Hallway2, 13:00:31,1,1,in,
20221213, Hallway2, 13:02:01,1,1,out,
20221213, Hallway2, 13:08:41,1,1,in,
20221213, Hallway2, 13:11:49,1,1,in,
20221213, Hallway2, 13:14:39,1,1,out,
20221213, Hallway2, 13:15:03,1,1,out,
20221213, Hallway2, 13:15:41,1,1,in,
20221213, Hallway2, 13:16:26,1,1,out,
20221213, Hallway2, 13:18:13,1,1,in,
20221213, Hallway2, 13:19:44,1,1,out,
20221213, Hallway2, 13:21:45,1,1,out,
20221213, Hallway2, 13:25:42,1,1,in,
20221213, Hallway2, 13:32:53,1,1,pbin,trash lady coming up yet again to toss trash in - arm only crosses threshold
20221213, Hallway2, 13:45:15,1,1,out,
20221213, Hallway2, 13:46:26,1,1,in,
20221213, Hallway2, 13:47:23,1,1,in,
20221213, Hallway2, 13:48:02,1,1,out,
20221213, Hallway2, 13:52:13,1,3,out/linger/in,trash lady strikes again! She crosses threshold and throws away trash to turn right back round
20221213, Hallway2, 14:11:42,1,1,out,
20221213, Hallway2, 14:13:00,1,1,in,
20221213, Hallway2, 14:13:08,1,1,in,
20221213, Hallway2, 14:14:12,1,1,in,
20221213, Hallway2, 14:14:36,1,1,out,
20221213, Hallway2, 14:17:32,1,1,in,
20221213, Hallway2, 14:23:18,1,1,out,
20221213, Hallway2, 14:24:10,1,1,in,
20221213, Hallway2, 14:24:34,1,1,out,
20221213, Hallway2, 14:24:50,1,1,out,
20221213, Hallway2, 14:26:31,1,1,in,
20221213, Hallway2, 14:26:43,1,1,in,
20221213, Hallway2, 14:30:26,1,1,out,
20221213, Hallway2, 14:32:15,1,1,out,
20221213, Hallway2, 14:34:34,1,1,in,
20221213, Hallway2, 14:34:50,1,3,out/linger/in,trash lady strikes again! She crosses threshold and throws away trash to turn right back round
20221213, Hallway2, 14:39:05,1,1,out,
20221213, Hallway2, 14:40:52,1,1,in,
20221213, Hallway2, 14:41:10,1,1,in,
20221213, Hallway2, 14:41:20,1,1,out,
20221213, Hallway2, 14:43:20,1,1,in,
20221213, Hallway2, 14:44:08,1,1,out,
20221213, Hallway2, 14:46:09,1,1,in,
20221213, Hallway2, 14:47:22,1,1,out,
20221213, Hallway2, 15:00:12,1,1,out,
20221213, Hallway2, 15:02:04,1,1,out,
