20221214, Hallway2, 05:42:17,1,1,out,
20221214, Hallway2, 05:45:45,1,1,in,
20221214, Hallway2, 05:46:31,1,1,out,
20221214, Hallway2, 05:48:34,1,1,in,
20221214, Hallway2, 07:37:04,1,1,out,
20221214, Hallway2, 07:37:58,1,1,in,
20221214, Hallway2, 07:38:40,1,1,in,
20221214, Hallway2, 07:51:12,1,1,out,
20221214, Hallway2, 07:51:19,1,1,in,
20221214, Hallway2, 07:52:35,1,1,in,
20221214, Hallway2, 07:54:04,1,1,out,
20221214, Hallway2, 07:54:52,1,1,out,
20221214, Hallway2, 07:57:07,1,1,in,lady walks in pushing a highly reflective metal cart
20221214, Hallway2, 08:05:42,1,1,out,
20221214, Hallway2, 08:08:53,1,1,in,"janitor carrying a broom, otherwise normal"
20221214, Hallway2, 08:10:38,1,1,out,"janitor carrying a broom, otherwise normal"
20221214, Hallway2, 08:14:41,1,1,in,
20221214, Hallway2, 08:17:13,1,1,out,
20221214, Hallway2, 08:18:11,1,1,in,
20221214, Hallway2, 08:21:17,1,1,in,"big guy, light shirt, walking slowly"
20221214, Hallway2, 08:30:36,1,1,out,"big guy, light shirt, walking slowly"
20221214, Hallway2, 08:31:19,1,1,in,
20221214, Hallway2, 08:31:45,1,1,in,
20221214, Hallway2, 08:33:04,1,1,out,
20221214, Hallway2, 08:34:35,1,1,out,
20221214, Hallway2, 08:49:19,1,1,out,"pauses at trash breifly, then continues out"
20221214, Hallway2, 08:50:58,1,1,in,
20221214, Hallway2, 08:53:11,1,1,out,
20221214, Hallway2, 08:55:37,1,1,in,
20221214, Hallway2, 08:57:59,1,1,out,
20221214, Hallway2, 09:08:02,1,1,in,
20221214, Hallway2, 09:09:59,1,1,in,
20221214, Hallway2, 09:11:09,1,1,out,
20221214, Hallway2, 09:12:20,1,1,in,walks in dragging a pulley cart
20221214, Hallway2, 09:13:26,1,1,out,walks out dragging a pulley cart with white boxes
20221214, Hallway2, 09:17:23,1,1,in,
20221214, Hallway2, 09:17:39,1,1,in,
20221214, Hallway2, 09:37:25,1,1,in,
20221214, Hallway2, 09:38:10,1,1,out,
20221214, Hallway2, 09:49:55,1,1,pbin,person walks in view to toss trash in the trash can
20221214, Hallway2, 09:50:52,1,1,out,
20221214, Hallway2, 09:51:08,1,1,out,
20221214, Hallway2, 09:54:36,1,1,in,
20221214, Hallway2, 09:56:08,1,1,in,
20221214, Hallway2, 09:57:59,1,1,out,person walks out pushing metal cart
20221214, Hallway2, 09:59:27,1,1,out,
20221214, Hallway2, 10:00:37,1,1,in,
20221214, Hallway2, 10:01:28,1,1,in,
20221214, Hallway2, 10:03:57,1,1,out,
20221214, Hallway2, 10:15:03,1,1,in,
20221214, Hallway2, 10:15:24,1,1,out,
20221214, Hallway2, 10:15:41,2,2,in/in,"two people walk in in quick sucession of each other, maybe a second apart"
20221214, Hallway2, 10:16:55,1,1,out,
20221214, Hallway2, 10:18:09,1,1,in,
20221214, Hallway2, 10:20:54,1,1,in,
20221214, Hallway2, 10:30:35,1,1,in,
20221214, Hallway2, 10:33:17,1,1,in,
20221214, Hallway2, 10:43:02,1,1,in,
20221214, Hallway2, 10:43:41,1,1,out,
20221214, Hallway2, 10:45:50,1,1,in,carryingn something - looks like a labtop - reflective in their hands
20221214, Hallway2, 10:50:25,1,1,out,carryingn something - looks like a labtop - reflective in their hands
20221214, Hallway2, 10:53:25,1,1,out,
20221214, Hallway2, 10:58:15,1,1,in,
20221214, Hallway2, 10:59:06,1,1,in,
20221214, Hallway2, 10:59:59,1,1,in,
20221214, Hallway2, 11:01:01,1,1,in,
20221214, Hallway2, 11:01:08,1,1,out,
20221214, Hallway2, 11:05:50,3,2,out/out,"three people total go out, two people side by side and a third in quick succession, about 6 seconds"
20221214, Hallway2, 11:10:08,1,1,in,
20221214, Hallway2, 11:10:31,1,1,out,
20221214, Hallway2, 11:10:42,1,1,in,
20221214, Hallway2, 11:11:29,1,1,out,
20221214, Hallway2, 11:11:45,1,1,out,
20221214, Hallway2, 11:14:09,1,1,in,
20221214, Hallway2, 11:24:36,1,1,out,
20221214, Hallway2, 11:30:57,1,1,in,
20221214, Hallway2, 11:36:52,1,1,out,
20221214, Hallway2, 11:38:42,1,1,in,
20221214, Hallway2, 11:39:36,1,1,in,
20221214, Hallway2, 11:40:02,1,1,out,
20221214, Hallway2, 12:02:08,1,1,out,
20221214, Hallway2, 12:05:18,1,1,out,
20221214, Hallway2, 12:05:31,1,1,in,
20221214, Hallway2, 12:09:00,1,1,out,
20221214, Hallway2, 12:10:40,1,1,in,
20221214, Hallway2, 12:10:45,1,1,in,
20221214, Hallway2, 12:20:34,2,2,in/in,two people walk in through the doorway at the same time
20221214, Hallway2, 12:21:56,2,2,out/out,two people walk out through the doorway at the same time
20221214, Hallway2, 12:26:34,1,1,out,
20221214, Hallway2, 12:34:34,1,1,in,
20221214, Hallway2, 12:34:49,1,1,out,
20221214, Hallway2, 12:34:57,2,3,out/in,"two people pass through the doorway within the event window, first goes out then the other walks in"
20221214, Hallway2, 12:44:40,2,2,in/in,"two people walk in in quick sucession of each other, maybe a second apart"
20221214, Hallway2, 12:49:02,1,1,out,
20221214, Hallway2, 12:50:31,1,1,in,
20221214, Hallway2, 13:14:15,1,1,in,walks in pushing reflective metal cart
20221214, Hallway2, 13:23:10,1,1,in,
20221214, Hallway2, 13:23:58,1,1,out,
20221214, Hallway2, 13:25:24,1,1,in,holding something reflective like the inside of a candy wrapper
20221214, Hallway2, 13:26:18,1,3,uturn,"person walks out to throw something in recycling then turns back around and walks in, about 6 seconds"
20221214, Hallway2, 13:31:39,1,1,in,
20221214, Hallway2, 13:35:27,1,1,out,
20221214, Hallway2, 13:39:26,1,1,out,
20221214, Hallway2, 13:45:40,1,1,in,
20221214, Hallway2, 13:49:50,1,1,in,
20221214, Hallway2, 13:55:01,1,1,out,
20221214, Hallway2, 13:58:35,1,1,in,
20221214, Hallway2, 14:00:33,1,1,in,
20221214, Hallway2, 14:00:45,1,1,out,
20221214, Hallway2, 14:03:08,1,1,pbin,"starts to walk in but turns around, probably sets off sensor"
20221214, Hallway2, 14:03:30,1,1,out,
20221214, Hallway2, 14:06:52,1,1,out,
20221214, Hallway2, 14:12:57,2,2,in/in,two people walk in through the doorway at the same time
20221214, Hallway2, 14:28:31,1,1,out,pushing out the metal cart
20221214, Hallway2, 14:29:53,1,1,in,
20221214, Hallway2, 14:32:32,1,1,in,
20221214, Hallway2, 14:34:56,1,1,in,
20221214, Hallway2, 14:36:53,1,1,in,"janitor carrying a broom, otherwise normal"
20221214, Hallway2, 14:38:27,1,1,out,
20221214, Hallway2, 14:41:54,1,1,in,
20221214, Hallway2, 14:42:26,1,1,in,
20221214, Hallway2, 14:43:02,1,1,out,
20221214, Hallway2, 14:43:16,1,1,out,"janitor carrying a broom, otherwise normal"
20221214, Hallway2, 14:44:50,1,1,out,
20221214, Hallway2, 14:45:37,2,2,in/in,"two people walk in in quick sucession of each other, maybe a second apart"
20221214, Hallway2, 14:53:10,2,2,out/out,"two people walk out in quick sucession of each other, maybe a second apart"
20221214, Hallway2, 15:02:49,1,1,out,
20221214, Hallway2, 15:05:30,1,1,in,
20221214, Hallway2, 15:11:27,1,1,out,"subject walks out very slowly looking at phone, about 5 seconds"
20221214, Hallway2, 15:11:45,1,3,pbout/linger,"person walks into view, then lingers about 6 seconds"
20221214, Hallway2, 15:14:03,1,1,in,
20221214, Hallway2, 15:19:26,1,1,in,
20221214, Hallway2, 15:29:11,1,1,in,
20221214, Hallway2, 15:34:57,1,1,out,
20221214, Hallway2, 15:37:34,1,1,out,
20221214, Hallway2, 15:41:10,1,1,out,
20221214, Hallway2, 15:42:58,1,1,in,
20221214, Hallway2, 15:43:58,1,1,out,
20221214, Hallway2, 16:00:02,1,1,out,Nicole
20221214, Hallway2, 16:01:04,1,1,in,Nicole
20221214, Hallway2, 16:10:00,1,3,linger/no_event,"Nicole lingering under sensor and setting things back up, about 23 seconds or more that weren't captured in ground truth"
20221214, Hallway2, 16:10:26,1,1,out,
20221214, Hallway2, 16:42:46,1,1,out,
20221214, Hallway2, 16:42:54,1,1,in,
20221214, Hallway2, 16:43:57,1,3,linger/no_event,"Nicole lingering under sensor and setting things back up, about 38 seconds or more "
20221214, Hallway2, 16:44:38,1,3,linger/no_event,"Nicole lingering under sensor and setting things back up, about 12 seconds or more "
20221214, Hallway2, 16:51:05,1,1,out,
20221214, Hallway2, 16:51:15,1,1,in,
20221214, Hallway2, 16:51:58,1,1,out,
20221214, Hallway2, 16:52:08,1,1,in,
20221214, Hallway2, 16:53:02,1,1,out,
20221214, Hallway2, 16:53:10,1,1,in,
20221214, Hallway2, 16:53:55,1,1,out,
20221214, Hallway2, 16:54:06,1,1,in,
20221214, Hallway2, 17:02:12,1,1,out,
20221214, Hallway2, 17:03:14,1,1,in,
20221214, Hallway2, 17:33:50,1,1,out,
20221214, Hallway2, 17:34:02,1,1,in,
20221214, Hallway2, 23:42:08,1,1,out,
20221214, Hallway2, 23:54:43,1,1,in,
