20221209, Hallway2, 00:18:29,1,1,out,
20221209, Hallway2, 00:18:44,1,1,in,
20221209, Hallway2, 00:20:27,1,1,out,
20221209, Hallway2, 00:20:36,1,1,in,
20221209, Hallway2, 00:21:20,1,1,out,
20221209, Hallway2, 00:21:29,1,1,in,
20221209, Hallway2, 00:39:17,1,1,pbin,me throwing something away
20221209, Hallway2, 00:51:39,1,1,out,
20221209, Hallway2, 00:52:26,1,1,in,
20221209, Hallway2, 00:57:08,1,1,out,
20221209, Hallway2, 00:57:53,1,1,in,
20221209, Hallway2, 06:52:00,1,1,in,
20221209, Hallway2, 06:53:51,1,1,out,
20221209, Hallway2, 06:56:03,1,1,in,
20221209, Hallway2, 07:09:04,1,3,uturn,out just enough to toss trash then back in
20221209, Hallway2, 07:43:57,1,1,out,
20221209, Hallway2, 07:45:42,1,1,in,
20221209, Hallway2, 07:46:30,1,1,in,
20221209, Hallway2, 07:54:56,1,1,out,
20221209, Hallway2, 08:06:28,1,1,out,
20221209, Hallway2, 08:10:26,1,1,in,
20221209, Hallway2, 08:27:21,1,1,in,
20221209, Hallway2, 08:32:44,1,1,out,
20221209, Hallway2, 08:38:12,1,1,out,jacob
20221209, Hallway2, 08:38:59,1,1,in,
20221209, Hallway2, 08:39:43,1,1,out,
20221209, Hallway2, 08:40:29,1,1,in,
20221209, Hallway2, 08:45:25,1,1,in,
20221209, Hallway2, 08:48:31,1,1,out,
20221209, Hallway2, 08:56:35,1,1,in,
20221209, Hallway2, 08:57:32,1,1,in,
20221209, Hallway2, 08:58:45,1,1,in,
20221209, Hallway2, 09:01:26,1,1,out,
20221209, Hallway2, 09:03:14,1,1,out,
20221209, Hallway2, 09:05:38,1,1,in,
20221209, Hallway2, 09:06:14,1,1,in,
20221209, Hallway2, 09:19:12,1,1,out,
20221209, Hallway2, 09:33:12,1,1,in,
20221209, Hallway2, 09:33:52,1,1,out,
20221209, Hallway2, 09:36:18,1,1,in,
20221209, Hallway2, 09:37:21,1,1,out,
20221209, Hallway2, 09:43:26,1,1,out,
20221209, Hallway2, 09:45:37,1,1,in,
20221209, Hallway2, 09:48:29,1,1,in,"slowly, messing with bookbag"
20221209, Hallway2, 09:52:28,1,1,in,
20221209, Hallway2, 09:53:16,1,1,out,
20221209, Hallway2, 10:03:49,1,1,out,
20221209, Hallway2, 10:35:13,1,3,out/in,"dropping off trash then back in, then back again"
20221209, Hallway2, 10:43:59,1,3,out/in/out/in,dropping off trash then back in
20221209, Hallway2, 10:44:52,1,3,pbout/linger/in,"linger on pbout, then trash, then finally in"
20221209, Hallway2, 10:49:43,1,1,out,
20221209, Hallway2, 10:51:09,1,1,in,
20221209, Hallway2, 10:51:54,1,1,out,
20221209, Hallway2, 10:56:53,1,1,in,
20221209, Hallway2, 11:05:46,2,2,out/out,"two people, both traveling out in close succession"
20221209, Hallway2, 11:09:53,1,1,out,
20221209, Hallway2, 11:18:35,1,1,in,
20221209, Hallway2, 11:22:46,1,1,out,
20221209, Hallway2, 11:23:05,1,1,in,
20221209, Hallway2, 11:49:57,1,1,in,
20221209, Hallway2, 11:59:13,1,1,in,
20221209, Hallway2, 12:10:24,1,3,out/pbout/in,messing with the trashcan for a good 30 seconds
20221209, Hallway2, 12:17:26,1,1,out,
20221209, Hallway2, 12:24:53,1,1,out,
20221209, Hallway2, 12:29:56,1,1,out,
20221209, Hallway2, 12:30:00,,3,pbout/no_event,"part of prior out, might not be caught"
20221209, Hallway2, 12:30:41,1,1,in,"slowly, messing with recycling"
20221209, Hallway2, 12:30:46,1,1,in,
20221209, Hallway2, 12:31:45,1,1,out,
20221209, Hallway2, 12:32:00,1,1,in,
20221209, Hallway2, 12:32:48,1,1,in,
20221209, Hallway2, 12:33:47,1,1,out,
20221209, Hallway2, 12:44:19,1,1,in,
20221209, Hallway2, 12:45:14,1,1,out,
20221209, Hallway2, 12:49:14,1,1,out,
20221209, Hallway2, 12:50:26,1,1,in,
20221209, Hallway2, 12:52:08,1,1,out,
20221209, Hallway2, 12:58:03,1,1,in,
20221209, Hallway2, 13:09:52,1,1,out,
20221209, Hallway2, 13:24:07,1,1,out,
20221209, Hallway2, 13:27:19,1,1,in,
20221209, Hallway2, 13:29:25,1,1,in,
20221209, Hallway2, 13:46:51,1,1,in,
20221209, Hallway2, 13:49:45,1,3,out/pbout,"out, slowly messing with the trash then continuing out"
20221209, Hallway2, 13:54:52,1,3,pbout/in/pbin,"janitor mopping out side of door, walking in, then mopping inside of door for a good 15 seconds"
20221209, Hallway2, 13:55:21,1,1,out,
20221209, Hallway2, 13:55:25,1,3,pbout/no_event,"mopping a bit out of view, probably wont catch waldo"
20221209, Hallway2, 14:05:49,1,1,out,
20221209, Hallway2, 14:38:15,1,1,out,
20221209, Hallway2, 21:37:17,1,1,out,
20221209, Hallway2, 21:46:08,1,1,in,"trash, then in"
