20221227, Hallway2, 07:30:29,pbout,foot in camera to toss something in the recycling
20221227, Hallway2, 07:30:32,pbout,"same pbout as before, a shadow is definitely cast towards the camera"
20221227, Hallway2, 09:14:53,in,Arwa
20221227, Hallway2, 09:40:12,out,Arwa
20221227, Hallway2, 19:16:35,no_event,roach on pbin
20221227, Hallway2, 19:16:37,no_event,minor light change on a door
